Initial signature: 255	255
255	255	
32	3013	1590532279665069	1590532279666268
64	3014	1590532281010020	1590532281011034
128	3015	1590532282354741	1590532282356028
1	3016	1590532283699710	1590532283700775
2	3017	1590532285044584	1590532285045618
4	3018	1590532286389501	1590532286390416
8	3019	1590532287734377	1590532287735257
16	3020	1590532289079287	1590532289080062
32	3021	1590532290424069	1590532290424997
64	3022	1590532291768881	1590532291769900
128	3023	1590532293113772	1590532293114726
1	3024	1590532294458708	1590532294459505
2	3025	1590532295803293	1590532295804636
4	3026	1590532297148423	1590532297149222
8	3027	1590532298492889	1590532298494473
16	3028	1590532299838078	1590532299839000
32	3029	1590532301182867	1590532301183927
64	3030	1590532302527723	1590532302528786
128	3031	1590532303872543	1590532303873682
1	3032	1590532305217523	1590532305218418
2	3033	1590532306562307	1590532306563351
4	3034	1590532307907015	1590532307908359
8	3035	1590532309251722	1590532309253367
16	3036	1590532310596935	1590532310597870
32	3037	1590532311941604	1590532311942917
64	3038	1590532313286597	1590532313287640
128	3039	1590532314631532	1590532314632421
1	3040	1590532315976194	1590532315977475
2	3041	1590532317321052	1590532317322333
4	3042	1590532318665917	1590532318667184
8	3043	1590532320010853	1590532320011964
16	3044	1590532321355693	1590532321356840
32	3045	1590532322700678	1590532322701571
64	3046	1590532324045495	1590532324046470
128	3047	1590532325390535	1590532325391146
1	3048	1590532326735287	1590532326736110
2	3049	1590532328080155	1590532328080958
4	3050	1590532329424933	1590532329425897
8	3051	1590532330769709	1590532330770836
16	3052	1590532332114608	1590532332115653
32	3053	1590532333459486	1590532333460492
64	3054	1590532334804285	1590532334805408
128	3055	1590532336149306	1590532336150103
1	3056	1590532337494247	1590532337494879
2	3057	1590532338838698	1590532338840143
4	3058	1590532340183730	1590532340184827
8	3059	1590532341528581	1590532341529692
16	3060	1590532342873323	1590532342874666
32	3061	1590532344218427	1590532344219279
64	3062	1590532345563214	1590532345564207
128	3063	1590532346908022	1590532346909115
1	3064	1590532348252900	1590532348253953
2	3065	1590532349597830	1590532349598740
4	3066	1590532350942647	1590532350943638
8	3067	1590532352287513	1590532352288488
16	3068	1590532353632310	1590532353633407
32	3069	1590532354977005	1590532354978429
64	3070	1590532356321932	1590532356323217
128	3071	1590532357666973	1590532357667893
1	3072	1590532359011755	1590532359012826
2	3073	1590532360356572	1590532360357725
4	3074	1590532361701505	1590532361702508
8	3075	1590532363046247	1590532363047482
16	3076	1590532364391133	1590532364392313
32	3077	1590532365736119	1590532365737042
64	3078	1590532367081063	1590532367081814
128	3079	1590532368425762	1590532368426831
1	3080	1590532369770597	1590532369771712
2	3081	1590532371115479	1590532371116546
4	3082	1590532372460387	1590532372461354
8	3083	1590532373805305	1590532373806153
16	3084	1590532375150049	1590532375151124
32	3085	1590532376495123	1590532376495767
64	3086	1590532377839880	1590532377840726
128	3087	1590532379184813	1590532379185508
1	3088	1590532380529364	1590532380530673
2	3089	1590532381874481	1590532381875272
4	3090	1590532383219378	1590532383220091
8	3091	1590532384564138	1590532384565048
16	3092	1590532385908942	1590532385909959
32	3093	1590532387253827	1590532387254791
64	3094	1590532388598605	1590532388599728
128	3095	1590532389943513	1590532389944536
1	3096	1590532391288463	1590532391289302
2	3097	1590532392633194	1590532392634288
4	3098	1590532393978087	1590532393979111
8	3099	1590532395322856	1590532395324057
16	3100	1590532396667750	1590532396668879
32	3101	1590532398012671	1590532398013674
64	3102	1590532399357442	1590532399358619
128	3103	1590532400702296	1590532400703481
1	3104	1590532402047250	1590532402048243
2	3105	1590532403392179	1590532403393030
4	3106	1590532404736901	1590532404738024
8	3107	1590532406081778	1590532406082863
16	3108	1590532407426700	1590532407427657
32	3109	1590532408771619	1590532408772454
64	3110	1590532410116383	1590532410117406
128	3111	1590532411461288	1590532411462217
1	3112	1590532412806109	1590532412807112
2	3113	1590532414150957	1590532414151981
4	3114	1590532415495829	1590532415496824
8	3115	1590532416840651	1590532416841719
16	3116	1590532418185591	1590532418186494
32	3117	1590532419530332	1590532419531469
64	3118	1590532420875370	1590532420876147
128	3119	1590532422220103	1590532422221131
1	3120	1590532423565056	1590532423565893
2	3121	1590532424909796	1590532424910870
4	3122	1590532426254498	1590532426255884
8	3123	1590532427599518	1590532427600579
16	3124	1590532428944490	1590532428945323
32	3125	1590532430289284	1590532430290245
64	3126	1590532431634205	1590532431635040
128	3127	1590532432978966	1590532432979995
1	3128	1590532434323708	1590532434324969
2	3129	1590532435668612	1590532435669781
4	3130	1590532437013552	1590532437014557
8	3131	1590532438358412	1590532438359413
16	3132	1590532439703245	1590532439704297
32	3133	1590532441048098	1590532441049159
64	3134	1590532442392946	1590532442394027
128	3135	1590532443737850	1590532443738839
1	3136	1590532445082687	1590532445083718
2	3137	1590532446427491	1590532446428630
4	3138	1590532447772377	1590532447773460
8	3139	1590532449117307	1590532449118247
16	3140	1590532450462055	1590532450463215
32	3141	1590532451807161	1590532451807825
64	3142	1590532453151672	1590532453153030
128	3143	1590532454496787	1590532454497630
1	3144	1590532455841668	1590532455842465
2	3145	1590532457186485	1590532457187364
4	3146	1590532458531321	1590532458532244
8	3147	1590532459876160	1590532459877121
16	3148	1590532461221087	1590532461221910
32	3149	1590532462565875	1590532462566838
64	3150	1590532463910701	1590532463911728
128	3151	1590532465255596	1590532465256549
1	3152	1590532466600451	1590532466601410
2	3153	1590532467945294	1590532467946284
4	3154	1590532469290163	1590532469291131
8	3155	1590532470635091	1590532470635918
16	3156	1590532471979911	1590532471980814
32	3157	1590532473324571	1590532473325870
64	3158	1590532474669566	1590532474670591
128	3159	1590532476014411	1590532476015462
1	3160	1590532477359416	1590532477360173
2	3161	1590532478704010	1590532478705295
4	3162	1590532480049197	1590532480049824
8	3163	1590532481393911	1590532481394826
16	3164	1590532482738822	1590532482739631
32	3165	1590532484083457	1590532484084712
64	3166	1590532485428460	1590532485429425
128	3167	1590532486773314	1590532486774288
1	3168	1590532488118116	1590532488119201
2	3169	1590532489462923	1590532489464111
4	3170	1590532490808136	1590532490808613
8	3171	1590532492152782	1590532492153683
16	3172	1590532493497740	1590532493498442
32	3173	1590532494842420	1590532494843478
64	3174	1590532496187341	1590532496188272
128	3175	1590532497532356	1590532497532973
1	3176	1590532498877103	1590532498877943
2	3177	1590532500221876	1590532500222885
4	3178	1590532501566709	1590532501567769
8	3179	1590532502911616	1590532502912577
16	3180	1590532504256628	1590532504257281
32	3181	1590532505601378	1590532505602247
64	3182	1590532506946075	1590532506947267
128	3183	1590532508291007	1590532508292050
1	3184	1590532509636055	1590532509636718
2	3185	1590532510980750	1590532510981739
4	3186	1590532512325566	1590532512326639
8	3187	1590532513670490	1590532513671431
16	3188	1590532515015355	1590532515016282
32	3189	1590532516360242	1590532516361112
64	3190	1590532517704992	1590532517706077
128	3191	1590532519049929	1590532519050857
1	3192	1590532520394666	1590532520395835
2	3193	1590532521739466	1590532521740752
4	3194	1590532523084288	1590532523085645
8	3195	1590532524429395	1590532524430254
16	3196	1590532525774231	1590532525775135
32	3197	1590532527118837	1590532527120244
64	3198	1590532528463863	1590532528464934
128	3199	1590532529808804	1590532529809709
1	3200	1590532531153589	1590532531154640
2	3201	1590532532498286	1590532532499659
4	3202	1590532533843235	1590532533844426
8	3203	1590532535188293	1590532535189084
16	3204	1590532536533040	1590532536534053
32	3205	1590532537878047	1590532537878762
64	3206	1590532539222761	1590532539223765
128	3207	1590532540567538	1590532540568703
1	3208	1590532541912375	1590532541913582
2	3209	1590532543257391	1590532543258283
4	3210	1590532544602195	1590532544603194
8	3211	1590532545947035	1590532545948070
16	3212	1590532547291871	1590532547292950
32	3213	1590532548636707	1590532548637830
64	3214	1590532549981734	1590532549982519
128	3215	1590532551326309	1590532551327660
1	3216	1590532552671183	1590532552672502
2	3217	1590532554016111	1590532554017290
4	3218	1590532555361010	1590532555362107
8	3219	1590532556706086	1590532556706747
16	3220	1590532558050592	1590532558051957
32	3221	1590532559395746	1590532559396519
64	3222	1590532560740617	1590532560741364
128	3223	1590532562085424	1590532562086273
1	3224	1590532563430171	1590532563431242
2	3225	1590532564775108	1590532564776021
4	3226	1590532566119960	1590532566120885
8	3227	1590532567464675	1590532567465886
16	3228	1590532568809729	1590532568810549
32	3229	1590532570154647	1590532570155346
64	3230	1590532571499427	1590532571500282
128	3231	1590532572844370	1590532572845056
1	3232	1590532574189087	1590532574190054
2	3233	1590532575533948	1590532575534910
4	3234	1590532576878692	1590532576879881
8	3235	1590532578223632	1590532578224658
16	3236	1590532579568576	1590532579569429
32	3237	1590532580913290	1590532580914431
64	3238	1590532582258406	1590532582259031
128	3239	1590532583603026	1590532583604128
1	3240	1590532584948015	1590532584948854
2	3241	1590532586292793	1590532586293793
4	3242	1590532587637537	1590532587638765
8	3243	1590532588982619	1590532588983398
16	3244	1590532590327426	1590532590328307
32	3245	1590532591671949	1590532591673500
64	3246	1590532593017041	1590532593018124
128	3247	1590532594361764	1590532594363117
1	3248	1590532595706874	1590532595707723
2	3249	1590532597051395	1590532597052918
4	3250	1590532598396609	1590532598397421
8	3251	1590532599741435	1590532599742310
16	3252	1590532601086389	1590532601087073
32	3253	1590532602431043	1590532602432135
64	3254	1590532603775886	1590532603777007
128	3255	1590532605120836	1590532605121773
1	3256	1590532606465688	1590532606466638
2	3257	1590532607810582	1590532607811459
4	3258	1590532609155343	1590532609156415
8	3259	1590532610500094	1590532610501379
16	3260	1590532611844971	1590532611846219
32	3261	1590532613189970	1590532613190935
64	3262	1590532614534617	1590532614536004
128	3263	1590532615879804	1590532615880533
1	3264	1590532617224681	1590532617225372
2	3265	1590532618569368	1590532618570401
4	3266	1590532619914212	1590532619915273
8	3267	1590532621259134	1590532621260067
16	3268	1590532622603941	1590532622604976
32	3269	1590532623948929	1590532623949704
64	3270	1590532625293645	1590532625294704
128	3271	1590532626638495	1590532626639571
1	3272	1590532627983320	1590532627984461
2	3273	1590532629328265	1590532629329232
4	3274	1590532630672999	1590532630674214
8	3275	1590532632017956	1590532632018974
16	3276	1590532633362810	1590532633363836
32	3277	1590532634707601	1590532634708760
64	3278	1590532636052505	1590532636053572
128	3279	1590532637397312	1590532637398481
1	3280	1590532638742243	1590532638743266
2	3281	1590532640087167	1590532640088058
4	3282	1590532641432036	1590532641432906
8	3283	1590532642776812	1590532642777845
16	3284	1590532644121673	1590532644122700
32	3285	1590532645466337	1590532645467752
64	3286	1590532646811247	1590532646812558
128	3287	1590532648156167	1590532648157355
1	3288	1590532649501127	1590532649502110
2	3289	1590532650846039	1590532650846914
4	3290	1590532652190857	1590532652191812
8	3291	1590532653535557	1590532653536828
16	3292	1590532654880601	1590532654881500
32	3293	1590532656225355	1590532656226462
64	3294	1590532657570198	1590532657571335
128	3295	1590532658915200	1590532658916050
1	3296	1590532660259897	1590532660261069
2	3297	1590532661604772	1590532661605910
4	3298	1590532662949576	1590532662950821
8	3299	1590532664294533	1590532664295580
16	3300	1590532665639389	1590532665640440
32	3301	1590532666984159	1590532666985386
64	3302	1590532668329304	1590532668329957
128	3303	1590532669673975	1590532669675003
1	3304	1590532671018612	1590532671020081
2	3305	1590532672363703	1590532672364706
4	3306	1590532673708561	1590532673709564
8	3307	1590532675053487	1590532675054355
16	3308	1590532676398505	1590532676399052
32	3309	1590532677743280	1590532677743993
64	3310	1590532679087811	1590532679089179
128	3311	1590532680432883	1590532680433822
1	3312	1590532681777591	1590532681778831
2	3313	1590532683122646	1590532683123491
4	3314	1590532684467486	1590532684468367
8	3315	1590532685812183	1590532685813386
16	3316	1590532687157000	1590532687158285
32	3317	1590532688501894	1590532688503107
64	3318	1590532689846831	1590532689847886
128	3319	1590532691191688	1590532691192746
1	3320	1590532692536408	1590532692537742
2	3321	1590532693881563	1590532693882302
4	3322	1590532695226406	1590532695227175
8	3323	1590532696571150	1590532696572147
16	3324	1590532697916078	1590532697916935
32	3325	1590532699260912	1590532699261818
64	3326	1590532700605815	1590532700606630
128	3327	1590532701950490	1590532701951671
1	3328	1590532703295599	1590532703296278
2	3329	1590532704640385	1590532704641208
4	3330	1590532705985002	1590532705986307
8	3331	1590532707329919	1590532707331107
16	3332	1590532708674839	1590532708675902
32	3333	1590532710019493	1590532710020964
64	3334	1590532711364617	1590532711365556
128	3335	1590532712709361	1590532712710528
1	3336	1590532714054430	1590532714055175
2	3337	1590532715399318	1590532715400003
4	3338	1590532716743815	1590532716745223
8	3339	1590532718088872	1590532718089881
16	3340	1590532719433874	1590532719434595
32	3341	1590532720778644	1590532720779541
64	3342	1590532722123339	1590532722124563
128	3343	1590532723468358	1590532723469260
1	3344	1590532724813094	1590532724814239
2	3345	1590532726157837	1590532726159213
4	3346	1590532727502876	1590532727503890
8	3347	1590532728847751	1590532728848730
16	3348	1590532730192510	1590532730193687
32	3349	1590532731537342	1590532731538571
64	3350	1590532732882400	1590532732883229
128	3351	1590532734227198	1590532734228147
1	3352	1590532735572060	1590532735573002
2	3353	1590532736916826	1590532736917951
4	3354	1590532738261725	1590532738262768
8	3355	1590532739606585	1590532739607624
16	3356	1590532740951451	1590532740952475
32	3357	1590532742296417	1590532742297224
