Initial signature: 255	255
255	255	
32	3109	1590532079674704	1590532079675415
64	3110	1590532080913472	1590532080914657
128	3111	1590532082152568	1590532082153571
1	3112	1590532083391658	1590532083392492
2	3113	1590532084630686	1590532084631473
4	3114	1590532085869725	1590532085870444
8	3115	1590532087108543	1590532087109636
16	3116	1590532088347500	1590532088348689
32	3117	1590532089586678	1590532089587521
64	3118	1590532090825483	1590532090826726
128	3119	1590532092064596	1590532092065623
1	3120	1590532093303783	1590532093304446
2	3121	1590532094542614	1590532094543625
4	3122	1590532095781787	1590532095782462
8	3123	1590532097020743	1590532097021517
16	3124	1590532098259606	1590532098260663
32	3125	1590532099498655	1590532099499624
64	3126	1590532100737676	1590532100738613
128	3127	1590532101976821	1590532101977479
1	3128	1590532103215650	1590532103216659
2	3129	1590532104454706	1590532104455613
4	3130	1590532105693654	1590532105694675
8	3131	1590532106932654	1590532106933685
16	3132	1590532108171698	1590532108172652
32	3133	1590532109410718	1590532109411641
64	3134	1590532110649591	1590532110650778
128	3135	1590532111888945	1590532111889434
1	3136	1590532113127535	1590532113128854
2	3137	1590532114366630	1590532114367769
4	3138	1590532115605675	1590532115606734
8	3139	1590532116844749	1590532116845670
16	3140	1590532118083639	1590532118084791
32	3141	1590532119322659	1590532119323780
64	3142	1590532120561637	1590532120562812
128	3143	1590532121800735	1590532121801724
1	3144	1590532123039737	1590532123040732
2	3145	1590532124278729	1590532124279751
4	3146	1590532125517724	1590532125518765
8	3147	1590532126756962	1590532126757538
16	3148	1590532127995960	1590532127996549
32	3149	1590532129234652	1590532129235867
64	3150	1590532130473725	1590532130474804
128	3151	1590532131712758	1590532131713781
1	3152	1590532132951754	1590532132952795
2	3153	1590532134190877	1590532134191682
4	3154	1590532135429784	1590532135430785
8	3155	1590532136668715	1590532136669865
16	3156	1590532137907624	1590532137908966
32	3157	1590532139146785	1590532139147814
64	3158	1590532140385725	1590532140386885
128	3159	1590532141624820	1590532141625800
1	3160	1590532142863885	1590532142864745
2	3161	1590532144102808	1590532144103832
4	3162	1590532145341907	1590532145342742
8	3163	1590532146580771	1590532146581888
16	3164	1590532147819847	1590532147820822
32	3165	1590532149058684	1590532149059996
64	3166	1590532150297796	1590532150298893
128	3167	1590532151536982	1590532151537717
1	3168	1590532152775912	1590532152776798
2	3169	1590532154014771	1590532154015948
4	3170	1590532155253854	1590532155254875
8	3171	1590532156492659	1590532156494080
16	3172	1590532157731835	1590532157732914
32	3173	1590532158970963	1590532158971796
64	3174	1590532160209905	1590532160210865
128	3175	1590532161448973	1590532161449807
1	3176	1590532162687923	1590532162688866
2	3177	1590532163926864	1590532163927936
4	3178	1590532165166028	1590532165166781
8	3179	1590532166404886	1590532166405933
16	3180	1590532167644018	1590532167644811
32	3181	1590532168882897	1590532168883942
64	3182	1590532170121939	1590532170122911
128	3183	1590532171360984	1590532171361875
1	3184	1590532172600112	1590532172600757
2	3185	1590532173838897	1590532173839982
4	3186	1590532175077975	1590532175078914
8	3187	1590532176316801	1590532176318098
16	3188	1590532177556006	1590532177556903
32	3189	1590532178795047	1590532178795872
64	3190	1590532180033819	1590532180035111
128	3191	1590532181272924	1590532181274015
1	3192	1590532182511982	1590532182512967
2	3193	1590532183750994	1590532183751965
4	3194	1590532184990038	1590532184990932
8	3195	1590532186229087	1590532186229893
16	3196	1590532187467944	1590532187469046
32	3197	1590532188707026	1590532188707974
64	3198	1590532189945972	1590532189947037
128	3199	1590532191185255	1590532191185765
1	3200	1590532192424098	1590532192424931
2	3201	1590532193663005	1590532193664035
4	3202	1590532194901941	1590532194903108
8	3203	1590532196140946	1590532196142113
16	3204	1590532197379925	1590532197381144
32	3205	1590532198619074	1590532198620005
64	3206	1590532199858000	1590532199859089
128	3207	1590532201096994	1590532201098105
1	3208	1590532202335883	1590532202337226
2	3209	1590532203575003	1590532203576117
4	3210	1590532204814110	1590532204815019
8	3211	1590532206053022	1590532206054117
16	3212	1590532207291985	1590532207293164
32	3213	1590532208530941	1590532208532218
64	3214	1590532209770026	1590532209771144
128	3215	1590532211009040	1590532211010140
1	3216	1590532212247990	1590532212249199
2	3217	1590532213487024	1590532213488175
4	3218	1590532214726258	1590532214726951
8	3219	1590532215965029	1590532215966190
16	3220	1590532217204145	1590532217205084
32	3221	1590532218443139	1590532218444101
64	3222	1590532219682034	1590532219683215
128	3223	1590532220921158	1590532220922102
1	3224	1590532222160135	1590532222161135
2	3225	1590532223399142	1590532223400137
4	3226	1590532224638186	1590532224639103
8	3227	1590532225877210	1590532225878089
16	3228	1590532227116039	1590532227117271
32	3229	1590532228355288	1590532228356032
64	3230	1590532229594029	1590532229595300
128	3231	1590532230833099	1590532230834240
1	3232	1590532232072307	1590532232073042
2	3233	1590532233311105	1590532233312254
4	3234	1590532234550172	1590532234551197
8	3235	1590532235789206	1590532235790174
16	3236	1590532237028257	1590532237029132
32	3237	1590532238267168	1590532238268232
64	3238	1590532239506384	1590532239507026
128	3239	1590532240745159	1590532240746260
1	3240	1590532241984361	1590532241985068
2	3241	1590532243223212	1590532243224227
4	3242	1590532244462203	1590532244463246
8	3243	1590532245701178	1590532245702282
16	3244	1590532246940200	1590532246941269
32	3245	1590532248179150	1590532248180329
64	3246	1590532249418180	1590532249419309
128	3247	1590532250657407	1590532250658093
1	3248	1590532251896073	1590532251897436
2	3249	1590532253135224	1590532253136295
4	3250	1590532254374276	1590532254375254
8	3251	1590532255613407	1590532255614133
16	3252	1590532256852305	1590532256853244
32	3253	1590532258091217	1590532258092342
64	3254	1590532259330445	1590532259331125
128	3255	1590532260569390	1590532260570190
1	3256	1590532261808161	1590532261809428
2	3257	1590532263047357	1590532263048242
4	3258	1590532264286352	1590532264287257
8	3259	1590532265525257	1590532265526363
16	3260	1590532266764282	1590532266765348
32	3261	1590532268003322	1590532268004317
64	3262	1590532269242269	1590532269243380
128	3263	1590532270481575	1590532270482084
1	3264	1590532271720379	1590532271721290
2	3265	1590532272959417	1590532272960262
4	3266	1590532274198331	1590532274199359
8	3267	1590532275437223	1590532275438477
16	3268	1590532276676214	1590532276677495
32	3269	1590532277915382	1590532277916337
64	3270	1590532279154326	1590532279155403
128	3271	1590532280393381	1590532280394359
1	3272	1590532281632471	1590532281633279
2	3273	1590532282871577	1590532282872182
4	3274	1590532284110436	1590532284111334
8	3275	1590532285349300	1590532285350480
16	3276	1590532286588524	1590532286589265
32	3277	1590532287827289	1590532287828510
64	3278	1590532289066287	1590532289067522
128	3279	1590532290305189	1590532290306630
1	3280	1590532291544387	1590532291545443
2	3281	1590532292783481	1590532292784358
4	3282	1590532294022318	1590532294023531
8	3283	1590532295261376	1590532295262483
16	3284	1590532296500463	1590532296501407
32	3285	1590532297739485	1590532297740394
64	3286	1590532298978425	1590532298979464
128	3287	1590532300217520	1590532300218379
1	3288	1590532301456435	1590532301457474
2	3289	1590532302695522	1590532302696397
4	3290	1590532303934715	1590532303935214
8	3291	1590532305173372	1590532305174567
16	3292	1590532306412533	1590532306413416
32	3293	1590532307651408	1590532307652551
64	3294	1590532308890465	1590532308891504
128	3295	1590532310129573	1590532310130406
1	3296	1590532311368799	1590532311369190
2	3297	1590532312607695	1590532312608305
4	3298	1590532313846568	1590532313847441
8	3299	1590532315085484	1590532315086536
16	3300	1590532316324414	1590532316325616
32	3301	1590532317563583	1590532317564456
64	3302	1590532318802374	1590532318803675
128	3303	1590532320041484	1590532320042575
1	3304	1590532321280621	1590532321281448
2	3305	1590532322519427	1590532322520653
4	3306	1590532323758686	1590532323759403
8	3307	1590532324997788	1590532324998311
16	3308	1590532326236355	1590532326237754
32	3309	1590532327475611	1590532327476508
64	3310	1590532328714472	1590532328715658
128	3311	1590532329953432	1590532329954708
1	3312	1590532331192309	1590532331193840
2	3313	1590532332431648	1590532332432511
4	3314	1590532333670577	1590532333671592
8	3315	1590532334909621	1590532334910558
16	3316	1590532336148656	1590532336149533
32	3317	1590532337387602	1590532337388597
64	3318	1590532338626666	1590532338627543
128	3319	1590532339865610	1590532339866610
1	3320	1590532341104565	1590532341105664
2	3321	1590532342343618	1590532342344622
4	3322	1590532343582555	1590532343583695
8	3323	1590532344821675	1590532344822584
16	3324	1590532346060557	1590532346061712
32	3325	1590532347299733	1590532347300547
64	3326	1590532348538598	1590532348539691
128	3327	1590532349777670	1590532349778629
1	3328	1590532351016828	1590532351017482
2	3329	1590532352255634	1590532352256685
4	3330	1590532353494657	1590532353495672
8	3331	1590532354733694	1590532354734646
16	3332	1590532355972680	1590532355973669
32	3333	1590532357211625	1590532357212734
64	3334	1590532358450715	1590532358451654
128	3335	1590532359689627	1590532359690752
1	3336	1590532360928724	1590532360929665
2	3337	1590532362167798	1590532362168601
4	3338	1590532363406817	1590532363407592
8	3339	1590532364645808	1590532364646611
16	3340	1590532365884824	1590532365885605
32	3341	1590532367123657	1590532367124782
64	3342	1590532368362805	1590532368363645
128	3343	1590532369601909	1590532369602550
1	3344	1590532370840799	1590532370841671
2	3345	1590532372079803	1590532372080676
4	3346	1590532373318686	1590532373319803
8	3347	1590532374557646	1590532374558854
16	3348	1590532375796491	1590532375798018
32	3349	1590532377035757	1590532377036762
64	3350	1590532378274479	1590532378276051
128	3351	1590532379513960	1590532379514579
1	3352	1590532380752821	1590532380753728
2	3353	1590532381991898	1590532381992661
4	3354	1590532383230736	1590532383231833
8	3355	1590532384469828	1590532384470751
16	3356	1590532385708873	1590532385709717
32	3357	1590532386947753	1590532386948846
64	3358	1590532388186915	1590532388187695
128	3359	1590532389425849	1590532389426770
1	3360	1590532390664868	1590532390665761
2	3361	1590532391903907	1590532391904732
4	3362	1590532393142997	1590532393143653
8	3363	1590532394381933	1590532394382726
16	3364	1590532395620724	1590532395621946
32	3365	1590532396859955	1590532396860724
64	3366	1590532398098970	1590532398099719
128	3367	1590532399337701	1590532399338998
1	3368	1590532400576973	1590532400577736
2	3369	1590532401815707	1590532401817012
4	3370	1590532403054892	1590532403055837
8	3371	1590532404293886	1590532404294853
16	3372	1590532405532887	1590532405533863
32	3373	1590532406771809	1590532406772950
64	3374	1590532408011098	1590532408011671
128	3375	1590532409249836	1590532409250943
1	3376	1590532410488953	1590532410489836
2	3377	1590532411727841	1590532411728959
4	3378	1590532412966902	1590532412967907
8	3379	1590532414205874	1590532414206945
16	3380	1590532415444834	1590532415445995
32	3381	1590532416684134	1590532416684706
64	3382	1590532417922869	1590532417923981
128	3383	1590532419162033	1590532419162826
1	3384	1590532420400909	1590532420401961
2	3385	1590532421639927	1590532421640952
4	3386	1590532422878937	1590532422879953
8	3387	1590532424117874	1590532424119025
16	3388	1590532425357019	1590532425357890
32	3389	1590532426595997	1590532426596922
64	3390	1590532427834840	1590532427836089
128	3391	1590532429073969	1590532429074970
1	3392	1590532430312892	1590532430314058
2	3393	1590532431551933	1590532431553027
4	3394	1590532432790963	1590532432792006
8	3395	1590532434030157	1590532434030823
16	3396	1590532435268922	1590532435270067
32	3397	1590532436508085	1590532436508914
64	3398	1590532437747021	1590532437747988
128	3399	1590532438986004	1590532438987015
1	3400	1590532440224996	1590532440226033
2	3401	1590532441463920	1590532441465120
4	3402	1590532442702917	1590532442704133
8	3403	1590532443941712	1590532443943347
16	3404	1590532445180982	1590532445182087
32	3405	1590532446419805	1590532446421275
64	3406	1590532447658992	1590532447660097
128	3407	1590532448898047	1590532448899053
1	3408	1590532450137155	1590532450137955
2	3409	1590532451376230	1590532451376889
4	3410	1590532452615057	1590532452616072
8	3411	1590532453854169	1590532453854970
16	3412	1590532455093052	1590532455094097
32	3413	1590532456332094	1590532456333065
64	3414	1590532457571096	1590532457572073
128	3415	1590532458810023	1590532458811156
1	3416	1590532460048940	1590532460050250
2	3417	1590532461288011	1590532461289188
4	3418	1590532462527003	1590532462528206
8	3419	1590532463766037	1590532463767182
16	3420	1590532465005042	1590532465006187
32	3421	1590532466244020	1590532466245220
64	3422	1590532467483000	1590532467484250
128	3423	1590532468722176	1590532468723083
1	3424	1590532469961008	1590532469962261
2	3425	1590532471200072	1590532471201207
4	3426	1590532472438992	1590532472440297
8	3427	1590532473678115	1590532473679185
16	3428	1590532474917219	1590532474918090
32	3429	1590532476155936	1590532476157384
64	3430	1590532477395215	1590532477396114
128	3431	1590532478634235	1590532478635105
1	3432	1590532479873312	1590532479874037
2	3433	1590532481112222	1590532481113137
4	3434	1590532482351125	1590532482352245
8	3435	1590532483590195	1590532483591184
16	3436	1590532484828918	1590532484830472
32	3437	1590532486068263	1590532486069137
64	3438	1590532487307174	1590532487308235
128	3439	1590532488546082	1590532488547337
1	3440	1590532489785182	1590532489786247
2	3441	1590532491024299	1590532491025140
4	3442	1590532492263070	1590532492264379
8	3443	1590532493502349	1590532493503111
16	3444	1590532494741180	1590532494742289
32	3445	1590532495980261	1590532495981218
64	3446	1590532497219179	1590532497220310
128	3447	1590532498458327	1590532498459173
1	3448	1590532499697270	1590532499698240
2	3449	1590532500936448	1590532500937071
4	3450	1590532502175207	1590532502176322
8	3451	1590532503414206	1590532503415334
16	3452	1590532504653014	1590532504654536
32	3453	1590532505892216	1590532505893343
64	3454	1590532507131205	1590532507132365
