Initial signature: 255	255
255	255	
128	3023	1590532192293690	1590532192294661
1	3024	1590532193605243	1590532193606122
2	3025	1590532194916927	1590532194917452
4	3026	1590532196228177	1590532196229216
8	3027	1590532197539865	1590532197540542
16	3028	1590532198851203	1590532198852218
32	3029	1590532200162694	1590532200163741
64	3030	1590532201474410	1590532201475040
128	3031	1590532202785846	1590532202786618
1	3032	1590532204097357	1590532204098121
2	3033	1590532205408785	1590532205409706
4	3034	1590532206720436	1590532206721069
8	3035	1590532208031819	1590532208032701
16	3036	1590532209343300	1590532209344233
32	3037	1590532210654646	1590532210655902
64	3038	1590532211966110	1590532211967452
128	3039	1590532213277598	1590532213278977
1	3040	1590532214589237	1590532214590352
2	3041	1590532215900728	1590532215901875
4	3042	1590532217212107	1590532217213511
8	3043	1590532218523981	1590532218524650
16	3044	1590532219835494	1590532219836152
32	3045	1590532221146867	1590532221147793
64	3046	1590532222458191	1590532222459483
128	3047	1590532223769706	1590532223770981
1	3048	1590532225081164	1590532225082537
2	3049	1590532226392695	1590532226394020
4	3050	1590532227704323	1590532227705406
8	3051	1590532229015944	1590532229016799
16	3052	1590532230327400	1590532230328357
32	3053	1590532231638775	1590532231639997
64	3054	1590532232950359	1590532232951426
128	3055	1590532234261793	1590532234263007
1	3056	1590532235573591	1590532235574222
2	3057	1590532236884866	1590532236885962
4	3058	1590532238196493	1590532238197348
8	3059	1590532239507814	1590532239509041
16	3060	1590532240819418	1590532240820451
32	3061	1590532242130904	1590532242131980
64	3062	1590532243442389	1590532243443508
128	3063	1590532244753863	1590532244755048
1	3064	1590532246065552	1590532246066373
2	3065	1590532247376905	1590532247378034
4	3066	1590532248688400	1590532248689554
8	3067	1590532250000057	1590532250000910
16	3068	1590532251311605	1590532251312376
32	3069	1590532252623242	1590532252623754
64	3070	1590532253934466	1590532253935543
128	3071	1590532255246046	1590532255246978
1	3072	1590532256557506	1590532256558531
2	3073	1590532257868910	1590532257870141
4	3074	1590532259180391	1590532259181675
8	3075	1590532260492035	1590532260493044
16	3076	1590532261803716	1590532261804378
32	3077	1590532263115139	1590532263115968
64	3078	1590532264426631	1590532264427491
128	3079	1590532265738077	1590532265739058
1	3080	1590532267049760	1590532267050389
2	3081	1590532268360979	1590532268362184
4	3082	1590532269672566	1590532269673611
8	3083	1590532270984113	1590532270985078
16	3084	1590532272295700	1590532272296506
32	3085	1590532273607020	1590532273608200
64	3086	1590532274918542	1590532274919691
128	3087	1590532276230109	1590532276231138
1	3088	1590532277541541	1590532277542720
2	3089	1590532278853275	1590532278854001
4	3090	1590532280164682	1590532280165607
8	3091	1590532281476177	1590532281477127
16	3092	1590532282787687	1590532282788630
32	3093	1590532284099118	1590532284100214
64	3094	1590532285410635	1590532285411710
128	3095	1590532286722258	1590532286723101
1	3096	1590532288033767	1590532288034606
2	3097	1590532289345221	1590532289346166
4	3098	1590532290656662	1590532290657739
8	3099	1590532291968506	1590532291968909
16	3100	1590532293279755	1590532293280674
32	3101	1590532294591170	1590532294592273
64	3102	1590532295902649	1590532295903808
128	3103	1590532297214294	1590532297215177
1	3104	1590532298525810	1590532298526675
2	3105	1590532299837181	1590532299838318
4	3106	1590532301148943	1590532301149571
8	3107	1590532302460267	1590532302461260
16	3108	1590532303771791	1590532303772750
32	3109	1590532305083267	1590532305084288
64	3110	1590532306394813	1590532306395756
128	3111	1590532307706320	1590532307707263
1	3112	1590532309017930	1590532309018667
2	3113	1590532310329401	1590532310330211
4	3114	1590532311640903	1590532311641722
8	3115	1590532312952246	1590532312953393
16	3116	1590532314263976	1590532314264678
32	3117	1590532315575201	1590532315576466
64	3118	1590532316886877	1590532316887805
128	3119	1590532318198116	1590532318199579
1	3120	1590532319509935	1590532319510775
2	3121	1590532320821234	1590532320822489
4	3122	1590532322132848	1590532322133889
8	3123	1590532323444395	1590532323445356
16	3124	1590532324755999	1590532324756766
32	3125	1590532326067419	1590532326068360
64	3126	1590532327378955	1590532327379839
128	3127	1590532328690381	1590532328691426
1	3128	1590532330001882	1590532330002939
2	3129	1590532331313429	1590532331314406
4	3130	1590532332624897	1590532332625952
8	3131	1590532333936242	1590532333937622
16	3132	1590532335247786	1590532335249092
32	3133	1590532336559424	1590532336560468
64	3134	1590532337871023	1590532337871882
128	3135	1590532339182429	1590532339183491
1	3136	1590532340494137	1590532340494796
2	3137	1590532341805413	1590532341806534
4	3138	1590532343116893	1590532343118069
8	3139	1590532344428534	1590532344429441
16	3140	1590532345740138	1590532345740851
32	3141	1590532347051550	1590532347052453
64	3142	1590532348363032	1590532348363985
128	3143	1590532349674547	1590532349675484
1	3144	1590532350986076	1590532350986969
2	3145	1590532352297669	1590532352298390
4	3146	1590532353609134	1590532353609939
8	3147	1590532354920684	1590532354921403
16	3148	1590532356232200	1590532356232901
32	3149	1590532357543489	1590532357544626
64	3150	1590532358855065	1590532358856064
128	3151	1590532360166592	1590532360167551
1	3152	1590532361478009	1590532361479148
2	3153	1590532362789530	1590532362790641
4	3154	1590532364101112	1590532364102073
8	3155	1590532365412586	1590532365413613
16	3156	1590532366724231	1590532366724982
32	3157	1590532368035667	1590532368036560
64	3158	1590532369347281	1590532369347960
128	3159	1590532370658537	1590532370659718
1	3160	1590532371970218	1590532371971051
2	3161	1590532373281521	1590532373282762
4	3162	1590532374593147	1590532374594150
8	3163	1590532375904654	1590532375905657
16	3164	1590532377216050	1590532377217275
32	3165	1590532378527703	1590532378528636
64	3166	1590532379839351	1590532379840002
128	3167	1590532381150710	1590532381151657
1	3168	1590532382462101	1590532382463280
2	3169	1590532383773734	1590532383774661
4	3170	1590532385085269	1590532385086141
8	3171	1590532386396689	1590532386397735
16	3172	1590532387708218	1590532387709219
32	3173	1590532389019600	1590532389020851
64	3174	1590532390331280	1590532390332185
128	3175	1590532391642671	1590532391643808
1	3176	1590532392954067	1590532392955426
2	3177	1590532394265727	1590532394266780
4	3178	1590532395577174	1590532395578347
8	3179	1590532396888671	1590532396889864
16	3180	1590532398200343	1590532398201206
32	3181	1590532399511842	1590532399512721
64	3182	1590532400823268	1590532400824309
128	3183	1590532402134931	1590532402135661
1	3184	1590532403446361	1590532403447244
2	3185	1590532404757805	1590532404758815
4	3186	1590532406069112	1590532406070521
8	3187	1590532407380678	1590532407381970
16	3188	1590532408692081	1590532408693580
32	3189	1590532410003741	1590532410004934
64	3190	1590532411315259	1590532411316430
128	3191	1590532412626768	1590532412627935
1	3192	1590532413938272	1590532413939445
2	3193	1590532415249860	1590532415250872
4	3194	1590532416561384	1590532416562362
8	3195	1590532417872924	1590532417873835
16	3196	1590532419184267	1590532419185506
32	3197	1590532420496012	1590532420496775
64	3198	1590532421807376	1590532421808425
128	3199	1590532423119014	1590532423119801
1	3200	1590532424430365	1590532424431464
2	3201	1590532425742052	1590532425742792
4	3202	1590532427053383	1590532427054475
8	3203	1590532428364954	1590532428365918
16	3204	1590532429676407	1590532429677478
32	3205	1590532430987921	1590532430988979
64	3206	1590532432299385	1590532432300529
128	3207	1590532433610767	1590532433612160
1	3208	1590532434922379	1590532434923563
2	3209	1590532436233897	1590532436235059
4	3210	1590532437545638	1590532437546332
8	3211	1590532438856830	1590532438858153
16	3212	1590532440168429	1590532440169568
32	3213	1590532441480094	1590532441480918
64	3214	1590532442791530	1590532442792495
128	3215	1590532444102874	1590532444104166
1	3216	1590532445414623	1590532445415431
2	3217	1590532446726082	1590532446726985
4	3218	1590532448037426	1590532448038655
8	3219	1590532449348964	1590532449350131
16	3220	1590532450660465	1590532450661645
32	3221	1590532451971896	1590532451973227
64	3222	1590532453283615	1590532453284522
128	3223	1590532454595089	1590532454596062
1	3224	1590532455906653	1590532455907512
2	3225	1590532457218238	1590532457218942
4	3226	1590532458529491	1590532458530703
8	3227	1590532459841334	1590532459841874
16	3228	1590532461152636	1590532461153585
32	3229	1590532462464173	1590532462465062
64	3230	1590532463775650	1590532463776599
128	3231	1590532465087109	1590532465088155
1	3232	1590532466398502	1590532466399776
2	3233	1590532467710186	1590532467711105
4	3234	1590532469021760	1590532469022545
8	3235	1590532470333233	1590532470334086
16	3236	1590532471644489	1590532471645844
32	3237	1590532472956141	1590532472957206
64	3238	1590532474267761	1590532474268600
128	3239	1590532475579313	1590532475580063
1	3240	1590532476890860	1590532476891529
2	3241	1590532478202338	1590532478203065
4	3242	1590532479513814	1590532479514603
8	3243	1590532480825254	1590532480826177
16	3244	1590532482136671	1590532482137775
32	3245	1590532483448200	1590532483449259
64	3246	1590532484759825	1590532484760648
128	3247	1590532486071321	1590532486072166
1	3248	1590532487382676	1590532487383825
2	3249	1590532488694225	1590532488695291
4	3250	1590532490005550	1590532490006979
8	3251	1590532491317322	1590532491318222
16	3252	1590532492628663	1590532492629894
32	3253	1590532493940206	1590532493941366
64	3254	1590532495251810	1590532495252775
128	3255	1590532496563337	1590532496564262
1	3256	1590532497874702	1590532497875911
2	3257	1590532499186278	1590532499187349
4	3258	1590532500497684	1590532500498957
8	3259	1590532501809373	1590532501810282
16	3260	1590532503120722	1590532503121947
32	3261	1590532504432387	1590532504433296
64	3262	1590532505743777	1590532505744920
128	3263	1590532507055335	1590532507056376
1	3264	1590532508366955	1590532508367770
2	3265	1590532509678299	1590532509679440
4	3266	1590532510989944	1590532510990809
8	3267	1590532512301240	1590532512302528
16	3268	1590532513612955	1590532513613826
32	3269	1590532514924464	1590532514925331
64	3270	1590532516236006	1590532516236803
128	3271	1590532517547345	1590532517548478
1	3272	1590532518858865	1590532518859972
2	3273	1590532520170518	1590532520171334
4	3274	1590532521482128	1590532521482737
8	3275	1590532522793454	1590532522794425
16	3276	1590532524105019	1590532524105874
32	3277	1590532525416505	1590532525417402
64	3278	1590532526727888	1590532526729033
128	3279	1590532528039484	1590532528040452
1	3280	1590532529351120	1590532529351829
2	3281	1590532530662423	1590532530663540
4	3282	1590532531973961	1590532531975016
8	3283	1590532533285528	1590532533286463
16	3284	1590532534597088	1590532534597917
32	3285	1590532535908453	1590532535909567
64	3286	1590532537219895	1590532537221138
128	3287	1590532538531456	1590532538532591
1	3288	1590532539843036	1590532539844025
2	3289	1590532541154543	1590532541155532
4	3290	1590532542466053	1590532542467037
8	3291	1590532543777525	1590532543778578
16	3292	1590532545089148	1590532545089970
32	3293	1590532546400612	1590532546401519
64	3294	1590532547712144	1590532547713001
128	3295	1590532549023327	1590532549024832
1	3296	1590532550335127	1590532550336047
2	3297	1590532551646573	1590532551647614
4	3298	1590532552958211	1590532552958990
8	3299	1590532554269719	1590532554270496
16	3300	1590532555581219	1590532555582010
32	3301	1590532556892616	1590532556893627
64	3302	1590532558204336	1590532558204921
128	3303	1590532559515699	1590532559516572
1	3304	1590532560827026	1590532560828259
2	3305	1590532562138619	1590532562139680
4	3306	1590532563450103	1590532563451210
8	3307	1590532564761650	1590532564762677
16	3308	1590532566073044	1590532566074298
32	3309	1590532567384616	1590532567385739
64	3310	1590532568696228	1590532568697141
128	3311	1590532570007618	1590532570008765
1	3312	1590532571319160	1590532571320238
2	3313	1590532572630615	1590532572631796
4	3314	1590532573942382	1590532573943043
8	3315	1590532575253791	1590532575254648
16	3316	1590532576565030	1590532576566423
32	3317	1590532577876787	1590532577877680
64	3318	1590532579188409	1590532579189073
128	3319	1590532580499755	1590532580500741
1	3320	1590532581811243	1590532581812267
2	3321	1590532583122774	1590532583123749
4	3322	1590532584434202	1590532584435336
8	3323	1590532585745783	1590532585746768
16	3324	1590532587057321	1590532587058244
32	3325	1590532588368852	1590532588369727
64	3326	1590532589680189	1590532589681404
128	3327	1590532590991811	1590532590992796
1	3328	1590532592303080	1590532592304541
2	3329	1590532593614835	1590532593615800
4	3330	1590532594926235	1590532594927414
8	3331	1590532596237962	1590532596238702
16	3332	1590532597549384	1590532597550293
32	3333	1590532598860848	1590532598861843
64	3334	1590532600172464	1590532600173241
128	3335	1590532601483853	1590532601484866
1	3336	1590532602795377	1590532602796356
2	3337	1590532604106717	1590532604108031
4	3338	1590532605418595	1590532605419166
8	3339	1590532606729956	1590532606730819
16	3340	1590532608041361	1590532608042429
32	3341	1590532609352905	1590532609353898
64	3342	1590532610664492	1590532610665325
128	3343	1590532611975741	1590532611977090
1	3344	1590532613287405	1590532613288440
2	3345	1590532614598762	1590532614600097
4	3346	1590532615910410	1590532615911463
8	3347	1590532617221834	1590532617223053
16	3348	1590532618533511	1590532618534390
32	3349	1590532619845072	1590532619845844
64	3350	1590532621156372	1590532621157557
128	3351	1590532622467947	1590532622468996
1	3352	1590532623779561	1590532623780397
2	3353	1590532625091072	1590532625091899
4	3354	1590532626402494	1590532626403491
8	3355	1590532627714055	1590532627714944
16	3356	1590532629025455	1590532629026558
32	3357	1590532630336953	1590532630338075
64	3358	1590532631648539	1590532631649502
128	3359	1590532632959936	1590532632961119
1	3360	1590532634271510	1590532634272559
2	3361	1590532635582991	1590532635584092
4	3362	1590532636894497	1590532636895600
8	3363	1590532638206112	1590532638207000
16	3364	1590532639517565	1590532639518560
32	3365	1590532640829246	1590532640829894
64	3366	1590532642140596	1590532642141557
128	3367	1590532643451978	1590532643453189
1	3368	1590532644763795	1590532644764386
