Initial signature: 255	255
255	255	
64	3118	1590532211167946	1590532211168919
128	3119	1590532212445547	1590532212446520
1	3120	1590532213723045	1590532213724224
2	3121	1590532215000855	1590532215001616
4	3122	1590532216278350	1590532216279324
8	3123	1590532217555944	1590532217556931
16	3124	1590532218833536	1590532218834541
32	3125	1590532220111368	1590532220111911
64	3126	1590532221388573	1590532221389908
128	3127	1590532222666196	1590532222667487
1	3128	1590532223943991	1590532223944894
2	3129	1590532225221596	1590532225222492
4	3130	1590532226499174	1590532226500115
8	3131	1590532227776617	1590532227777874
16	3132	1590532229054342	1590532229055351
32	3133	1590532230331796	1590532230333099
64	3134	1590532231609501	1590532231610596
128	3135	1590532232887109	1590532232888190
1	3136	1590532234164741	1590532234165760
2	3137	1590532235442308	1590532235443395
4	3138	1590532236719863	1590532236721042
8	3139	1590532237997499	1590532237998608
16	3140	1590532239275189	1590532239276120
32	3141	1590532240552734	1590532240553777
64	3142	1590532241830346	1590532241831367
128	3143	1590532243107984	1590532243108931
1	3144	1590532244385366	1590532244386752
2	3145	1590532245663127	1590532245664192
4	3146	1590532246940597	1590532246941925
8	3147	1590532248218308	1590532248219416
16	3148	1590532249495825	1590532249497100
32	3149	1590532250773510	1590532250774617
64	3150	1590532252051026	1590532252052303
128	3151	1590532253328877	1590532253329654
1	3152	1590532254606409	1590532254607324
2	3153	1590532255883980	1590532255884956
4	3154	1590532257161597	1590532257162541
8	3155	1590532258438952	1590532258440387
16	3156	1590532259716728	1590532259717813
32	3157	1590532260994026	1590532260995717
64	3158	1590532262272023	1590532262272922
128	3159	1590532263549643	1590532263550504
1	3160	1590532264827265	1590532264828084
2	3161	1590532266104894	1590532266105657
4	3162	1590532267382265	1590532267383488
8	3163	1590532268660076	1590532268660879
16	3164	1590532269937534	1590532269938623
32	3165	1590532271215127	1590532271216232
64	3166	1590532272492756	1590532272493805
128	3167	1590532273770274	1590532273771489
1	3168	1590532275047842	1590532275049123
2	3169	1590532276325687	1590532276326481
4	3170	1590532277603066	1590532277604303
8	3171	1590532278880827	1590532278881745
16	3172	1590532280158222	1590532280159552
32	3173	1590532281436033	1590532281436943
64	3174	1590532282713730	1590532282714447
128	3175	1590532283991178	1590532283992202
1	3176	1590532285268854	1590532285269728
2	3177	1590532286546395	1590532286547388
4	3178	1590532287824268	1590532287824717
8	3179	1590532289101467	1590532289102720
16	3180	1590532290379437	1590532290379953
32	3181	1590532291656823	1590532291657768
64	3182	1590532292934353	1590532292935441
128	3183	1590532294211984	1590532294213011
1	3184	1590532295489642	1590532295490555
2	3185	1590532296767143	1590532296768256
4	3186	1590532298044949	1590532298045653
8	3187	1590532299322265	1590532299323538
16	3188	1590532300600059	1590532300600946
32	3189	1590532301877798	1590532301878410
64	3190	1590532303155241	1590532303156169
128	3191	1590532304432840	1590532304433771
1	3192	1590532305710435	1590532305711379
2	3193	1590532306988023	1590532306988992
4	3194	1590532308265513	1590532308266704
8	3195	1590532309543335	1590532309544084
16	3196	1590532310820731	1590532310821890
32	3197	1590532312098382	1590532312099442
64	3198	1590532313375963	1590532313377062
128	3199	1590532314653481	1590532314654747
1	3200	1590532315930985	1590532315932444
2	3201	1590532317208886	1590532317209745
4	3202	1590532318486537	1590532318487296
8	3203	1590532319764115	1590532319764920
16	3204	1590532321041520	1590532321042717
32	3205	1590532322319126	1590532322320314
64	3206	1590532323596737	1590532323597905
128	3207	1590532324874352	1590532324875491
1	3208	1590532326152094	1590532326152951
2	3209	1590532327429625	1590532327430622
4	3210	1590532328707240	1590532328708209
8	3211	1590532329984919	1590532329985732
16	3212	1590532331262435	1590532331263418
32	3213	1590532332540159	1590532332540897
64	3214	1590532333817585	1590532333818673
128	3215	1590532335095239	1590532335096221
1	3216	1590532336372879	1590532336373783
2	3217	1590532337650349	1590532337651514
4	3218	1590532338928016	1590532338929049
8	3219	1590532340205796	1590532340206471
16	3220	1590532341483212	1590532341484257
32	3221	1590532342760861	1590532342761810
64	3222	1590532344038413	1590532344039460
128	3223	1590532345316176	1590532345316899
1	3224	1590532346593857	1590532346594420
2	3225	1590532347871302	1590532347872178
4	3226	1590532349148756	1590532349149925
8	3227	1590532350426515	1590532350427368
16	3228	1590532351703958	1590532351705127
32	3229	1590532352981602	1590532352982685
64	3230	1590532354259269	1590532354260220
128	3231	1590532355536763	1590532355537928
1	3232	1590532356814389	1590532356815504
2	3233	1590532358092166	1590532358092929
4	3234	1590532359369632	1590532359370665
8	3235	1590532360647355	1590532360648144
16	3236	1590532361924845	1590532361925856
32	3237	1590532363202305	1590532363203598
64	3238	1590532364480100	1590532364481005
128	3239	1590532365757493	1590532365758815
1	3240	1590532367035093	1590532367036416
2	3241	1590532368312844	1590532368313867
4	3242	1590532369590415	1590532369591498
8	3243	1590532370868125	1590532370868991
16	3244	1590532372145671	1590532372146646
32	3245	1590532373423089	1590532373424430
64	3246	1590532374700862	1590532374701859
128	3247	1590532375978505	1590532375979418
1	3248	1590532377256037	1590532377257088
2	3249	1590532378533701	1590532378534626
4	3250	1590532379811308	1590532379812221
8	3251	1590532381088814	1590532381089917
16	3252	1590532382366558	1590532382367376
32	3253	1590532383643939	1590532383645196
64	3254	1590532384921611	1590532384922726
128	3255	1590532386199283	1590532386200256
1	3256	1590532387476927	1590532387477814
2	3257	1590532388754421	1590532388755522
4	3258	1590532390032119	1590532390033027
8	3259	1590532391309771	1590532391310576
16	3260	1590532392587193	1590532392588357
32	3261	1590532393864846	1590532393865905
64	3262	1590532395142513	1590532395143440
128	3263	1590532396420010	1590532396421145
1	3264	1590532397697785	1590532397698572
2	3265	1590532398975404	1590532398976155
4	3266	1590532400252855	1590532400253906
8	3267	1590532401530677	1590532401531286
16	3268	1590532402808044	1590532402809121
32	3269	1590532404085629	1590532404086738
64	3270	1590532405363271	1590532405364299
128	3271	1590532406640862	1590532406641909
1	3272	1590532407918482	1590532407919492
2	3273	1590532409196018	1590532409197157
4	3274	1590532410473717	1590532410474660
8	3275	1590532411751417	1590532411752162
16	3276	1590532413028935	1590532413029846
32	3277	1590532414306465	1590532414307519
64	3278	1590532415584076	1590532415585109
128	3279	1590532416861781	1590532416862606
1	3280	1590532418139377	1590532418140212
2	3281	1590532419416783	1590532419418009
4	3282	1590532420694604	1590532420695389
8	3283	1590532421972036	1590532421973159
16	3284	1590532423249642	1590532423250755
32	3285	1590532424527329	1590532424528270
64	3286	1590532425804821	1590532425805981
128	3287	1590532427082621	1590532427083382
1	3288	1590532428360111	1590532428361095
2	3289	1590532429637785	1590532429638622
4	3290	1590532430915150	1590532430916459
8	3291	1590532432193109	1590532432193702
16	3292	1590532433470367	1590532433471647
32	3293	1590532434748180	1590532434749035
64	3294	1590532436025483	1590532436026934
128	3295	1590532437303428	1590532437304191
1	3296	1590532438580850	1590532438581971
2	3297	1590532439858436	1590532439859588
4	3298	1590532441135981	1590532441137244
8	3299	1590532442413675	1590532442414753
16	3300	1590532443691434	1590532443692195
32	3301	1590532444968715	1590532444970116
64	3302	1590532446246484	1590532446247549
128	3303	1590532447524054	1590532447525182
1	3304	1590532448801714	1590532448802723
2	3305	1590532450079131	1590532450080508
4	3306	1590532451357022	1590532451357819
8	3307	1590532452634297	1590532452635746
16	3308	1590532453912250	1590532453912995
32	3309	1590532455189818	1590532455190629
64	3310	1590532456467456	1590532456468193
128	3311	1590532457744835	1590532457746016
1	3312	1590532459022534	1590532459023520
2	3313	1590532460300079	1590532460301176
4	3314	1590532461577790	1590532461578667
8	3315	1590532462855413	1590532462856246
16	3316	1590532464132974	1590532464133888
32	3317	1590532465410634	1590532465411429
64	3318	1590532466688265	1590532466689000
128	3319	1590532467965510	1590532467966957
1	3320	1590532469243399	1590532469244270
2	3321	1590532470520852	1590532470522019
4	3322	1590532471798538	1590532471799536
8	3323	1590532473076008	1590532473077267
16	3324	1590532474353940	1590532474354537
32	3325	1590532475631355	1590532475632325
64	3326	1590532476908811	1590532476910071
128	3327	1590532478186823	1590532478187261
1	3328	1590532479464074	1590532479465211
2	3329	1590532480741695	1590532480742793
4	3330	1590532482019540	1590532482020149
8	3331	1590532483296955	1590532483297937
16	3332	1590532484574681	1590532484575412
32	3333	1590532485852085	1590532485853210
64	3334	1590532487129641	1590532487130857
128	3335	1590532488407246	1590532488408453
1	3336	1590532489684803	1590532489686099
2	3337	1590532490962498	1590532490963605
4	3338	1590532492240169	1590532492241136
8	3339	1590532493517990	1590532493518518
16	3340	1590532494795163	1590532494796547
32	3341	1590532496072870	1590532496074041
64	3342	1590532497350436	1590532497351677
128	3343	1590532498628307	1590532498629008
1	3344	1590532499905788	1590532499906729
2	3345	1590532501183440	1590532501184280
4	3346	1590532502460669	1590532502462252
8	3347	1590532503738617	1590532503739506
16	3348	1590532505016219	1590532505017107
32	3349	1590532506293715	1590532506294812
64	3350	1590532507571361	1590532507572368
128	3351	1590532508848915	1590532508850016
1	3352	1590532510126584	1590532510127549
2	3353	1590532511404202	1590532511405133
4	3354	1590532512681711	1590532512682827
8	3355	1590532513959279	1590532513960460
16	3356	1590532515237119	1590532515237823
32	3357	1590532516514518	1590532516515625
64	3358	1590532517792312	1590532517793033
128	3359	1590532519069733	1590532519070814
1	3360	1590532520347456	1590532520348294
2	3361	1590532521625001	1590532521625951
4	3362	1590532522902557	1590532522903596
8	3363	1590532524180307	1590532524181048
16	3364	1590532525457862	1590532525458695
32	3365	1590532526735451	1590532526736308
64	3366	1590532528012979	1590532528013982
128	3367	1590532529290512	1590532529291651
1	3368	1590532530568237	1590532530569128
2	3369	1590532531845772	1590532531846795
4	3370	1590532533123354	1590532533124416
8	3371	1590532534401174	1590532534401798
16	3372	1590532535678670	1590532535679503
32	3373	1590532536955998	1590532536957378
64	3374	1590532538233848	1590532538234729
128	3375	1590532539511222	1590532539512558
1	3376	1590532540789171	1590532540789810
2	3377	1590532542066440	1590532542067743
4	3378	1590532543344337	1590532543345048
8	3379	1590532544621743	1590532544622844
16	3380	1590532545899445	1590532545900344
32	3381	1590532547177122	1590532547177869
64	3382	1590532548454451	1590532548455742
128	3383	1590532549732204	1590532549733192
1	3384	1590532551009673	1590532551010925
2	3385	1590532552287523	1590532552288276
4	3386	1590532553565023	1590532553565979
8	3387	1590532554842654	1590532554843549
16	3388	1590532556120177	1590532556121228
32	3389	1590532557397711	1590532557398897
64	3390	1590532558675606	1590532558676203
128	3391	1590532559952886	1590532559954126
1	3392	1590532561230760	1590532561231453
2	3393	1590532562508217	1590532562509199
4	3394	1590532563785845	1590532563786772
8	3395	1590532565063427	1590532565064392
16	3396	1590532566340930	1590532566342092
32	3397	1590532567618494	1590532567619730
64	3398	1590532568896206	1590532568897219
128	3399	1590532570173777	1590532570174850
1	3400	1590532571451370	1590532571452459
2	3401	1590532572729209	1590532572729822
4	3402	1590532574006596	1590532574007638
8	3403	1590532575284124	1590532575285311
16	3404	1590532576561737	1590532576562900
32	3405	1590532577839483	1590532577840356
64	3406	1590532579117087	1590532579117954
128	3407	1590532580394692	1590532580395551
1	3408	1590532581672285	1590532581673160
2	3409	1590532582949668	1590532582950979
4	3410	1590532584227444	1590532584228405
8	3411	1590532585505117	1590532585505934
16	3412	1590532586782698	1590532586783555
32	3413	1590532588060116	1590532588061339
64	3414	1590532589337926	1590532589338731
128	3415	1590532590615398	1590532590616461
1	3416	1590532591893090	1590532591893972
2	3417	1590532593170599	1590532593171664
4	3418	1590532594448161	1590532594449304
8	3419	1590532595725939	1590532595726728
16	3420	1590532597003502	1590532597004367
32	3421	1590532598281052	1590532598282019
64	3422	1590532599558633	1590532599559640
128	3423	1590532600836264	1590532600837211
1	3424	1590532602113811	1590532602114866
2	3425	1590532603391285	1590532603392595
4	3426	1590532604669132	1590532604669949
8	3427	1590532605946622	1590532605947661
16	3428	1590532607224229	1590532607225257
32	3429	1590532608501801	1590532608502887
64	3430	1590532609779482	1590532609780407
128	3431	1590532611057041	1590532611058051
1	3432	1590532612334817	1590532612335476
2	3433	1590532613612319	1590532613613176
4	3434	1590532614889959	1590532614890738
8	3435	1590532616167292	1590532616168607
16	3436	1590532617445185	1590532617445917
32	3437	1590532618722603	1590532618723700
64	3438	1590532620000233	1590532620001272
128	3439	1590532621277974	1590532621278733
1	3440	1590532622555432	1590532622556477
2	3441	1590532623833201	1590532623833910
4	3442	1590532625110484	1590532625111829
8	3443	1590532626388223	1590532626389293
16	3444	1590532627665954	1590532627666763
32	3445	1590532628943490	1590532628944429
64	3446	1590532630221179	1590532630221942
128	3447	1590532631498530	1590532631499793
1	3448	1590532632776133	1590532632777392
2	3449	1590532634053917	1590532634054811
4	3450	1590532635331286	1590532635332643
8	3451	1590532636608984	1590532636610148
16	3452	1590532637886650	1590532637887683
32	3453	1590532639164453	1590532639165083
64	3454	1590532640441897	1590532640442841
128	3455	1590532641719588	1590532641720351
1	3456	1590532642997197	1590532642997944
2	3457	1590532644274700	1590532644275643
4	3458	1590532645552249	1590532645553296
8	3459	1590532646829888	1590532646830859
16	3460	1590532648107414	1590532648108535
32	3461	1590532649384993	1590532649386158
64	3462	1590532650662625	1590532650663729
128	3463	1590532651940143	1590532651941412
