Initial signature: 255	255
255	255	
8	2979	1590532277299306	1590532277300377
16	2980	1590532278658691	1590532278659818
32	2981	1590532280018357	1590532280018978
64	2982	1590532281377385	1590532281378776
128	2983	1590532282736772	1590532282738215
1	2984	1590532284096489	1590532284097324
2	2985	1590532285455701	1590532285456938
4	2986	1590532286815210	1590532286816255
8	2987	1590532288174557	1590532288175735
16	2988	1590532289534030	1590532289535087
32	2989	1590532290893344	1590532290894599
64	2990	1590532292252895	1590532292253875
128	2991	1590532293612322	1590532293613273
1	2992	1590532294971749	1590532294972673
2	2993	1590532296331041	1590532296332206
4	2994	1590532297690568	1590532297691505
8	2995	1590532299050021	1590532299050879
16	2996	1590532300409271	1590532300410454
32	2997	1590532301768706	1590532301769845
64	2998	1590532303128139	1590532303129238
128	2999	1590532304487459	1590532304488745
1	3000	1590532305847125	1590532305847904
2	3001	1590532307206376	1590532307207479
4	3002	1590532308565765	1590532308566917
8	3003	1590532309925190	1590532309926317
16	3004	1590532311284678	1590532311285655
32	3005	1590532312644104	1590532312645056
64	3006	1590532314003387	1590532314004598
128	3007	1590532315362681	1590532315364131
1	3008	1590532316722217	1590532316723420
2	3009	1590532318081734	1590532318082729
4	3010	1590532319441212	1590532319442077
8	3011	1590532320800555	1590532320801560
16	3012	1590532322160008	1590532322160933
32	3013	1590532323519233	1590532323520534
64	3014	1590532324878662	1590532324879931
128	3015	1590532326238089	1590532326239330
1	3016	1590532327597509	1590532327598737
2	3017	1590532328956952	1590532328958119
4	3018	1590532330316346	1590532330317551
8	3019	1590532331675848	1590532331676876
16	3020	1590532333035333	1590532333036217
32	3021	1590532334394875	1590532334395500
64	3022	1590532335754057	1590532335755144
128	3023	1590532337113626	1590532337114401
1	3024	1590532338473063	1590532338473790
2	3025	1590532339832237	1590532339833442
4	3026	1590532341191794	1590532341192711
8	3027	1590532342551100	1590532342552231
16	3028	1590532343910882	1590532343911275
32	3029	1590532345269804	1590532345271179
64	3030	1590532346629438	1590532346630371
128	3031	1590532347988882	1590532347989753
1	3032	1590532349348194	1590532349349267
2	3033	1590532350707740	1590532350708547
4	3034	1590532352066894	1590532352068219
8	3035	1590532353426470	1590532353427469
16	3036	1590532354786047	1590532354786718
32	3037	1590532356145267	1590532356146324
64	3038	1590532357504854	1590532357505563
128	3039	1590532358863987	1590532358865256
1	3040	1590532360223423	1590532360224647
2	3041	1590532361582998	1590532361583897
4	3042	1590532362942247	1590532362943474
8	3043	1590532364301897	1590532364302650
16	3044	1590532365661278	1590532365662096
32	3045	1590532367020560	1590532367021639
64	3046	1590532368379920	1590532368381105
128	3047	1590532369739641	1590532369740210
1	3048	1590532371098981	1590532371099697
2	3049	1590532372458232	1590532372459271
4	3050	1590532373817691	1590532373818638
8	3051	1590532375176934	1590532375178221
16	3052	1590532376536603	1590532376537379
32	3053	1590532377895909	1590532377896899
64	3054	1590532379255281	1590532379256352
128	3055	1590532380614687	1590532380615772
1	3056	1590532381974184	1590532381975101
2	3057	1590532383333463	1590532383334648
4	3058	1590532384692956	1590532384693981
8	3059	1590532386052393	1590532386053370
16	3060	1590532387411738	1590532387412852
32	3061	1590532388771233	1590532388772182
64	3062	1590532390130630	1590532390131611
128	3063	1590532391489992	1590532391491075
1	3064	1590532392849566	1590532392850327
2	3065	1590532394208821	1590532394209899
4	3066	1590532395568324	1590532395569222
8	3067	1590532396927593	1590532396928778
16	3068	1590532398287059	1590532398288139
32	3069	1590532399646452	1590532399647571
64	3070	1590532401005783	1590532401007066
128	3071	1590532402365377	1590532402366299
1	3072	1590532403724681	1590532403725821
2	3073	1590532405084165	1590532405085162
4	3074	1590532406443619	1590532406444534
8	3075	1590532407802973	1590532407804006
16	3076	1590532409162466	1590532409163339
32	3077	1590532410521747	1590532410522885
64	3078	1590532411881234	1590532411882223
128	3079	1590532413240539	1590532413241745
1	3080	1590532414599965	1590532414601144
2	3081	1590532415959451	1590532415960484
4	3082	1590532417318887	1590532417319874
8	3083	1590532418678178	1590532418679410
16	3084	1590532420037589	1590532420038824
32	3085	1590532421397184	1590532421398055
64	3086	1590532422756565	1590532422757500
128	3087	1590532424115806	1590532424117085
1	3088	1590532425475394	1590532425476323
2	3089	1590532426834896	1590532426835647
4	3090	1590532428194073	1590532428195297
8	3091	1590532429553646	1590532429554550
16	3092	1590532430913034	1590532430913987
32	3093	1590532432272375	1590532432273472
64	3094	1590532433631693	1590532433632980
128	3095	1590532434991375	1590532434992124
1	3096	1590532436350665	1590532436351660
2	3097	1590532437710074	1590532437711077
4	3098	1590532439069509	1590532439070468
8	3099	1590532440428844	1590532440429959
16	3100	1590532441788170	1590532441789459
32	3101	1590532443147724	1590532443148731
64	3102	1590532444506995	1590532444508286
128	3103	1590532445866573	1590532445867534
1	3104	1590532447225813	1590532447227121
2	3105	1590532448585504	1590532448586255
4	3106	1590532449944604	1590532449945981
8	3107	1590532451304209	1590532451305202
16	3108	1590532452663512	1590532452664725
32	3109	1590532454022939	1590532454024124
64	3110	1590532455382572	1590532455383317
128	3111	1590532456741931	1590532456742784
1	3112	1590532458101179	1590532458102362
2	3113	1590532459460595	1590532459461773
4	3114	1590532460819987	1590532460821206
8	3115	1590532462179517	1590532462180503
16	3116	1590532463538906	1590532463539939
32	3117	1590532464898323	1590532464899349
64	3118	1590532466257778	1590532466258720
128	3119	1590532467617306	1590532467618017
1	3120	1590532468976491	1590532468977659
2	3121	1590532470336099	1590532470336876
4	3122	1590532471695326	1590532471696476
8	3123	1590532473054828	1590532473055799
16	3124	1590532474414157	1590532474415296
32	3125	1590532475773801	1590532475774478
64	3126	1590532477133142	1590532477133963
128	3127	1590532478492380	1590532478493551
1	3128	1590532479852091	1590532479852666
2	3129	1590532481211314	1590532481212269
4	3130	1590532482570545	1590532482571865
8	3131	1590532483930123	1590532483931113
16	3132	1590532485289627	1590532485290434
32	3133	1590532486648964	1590532486649923
64	3134	1590532488008364	1590532488009349
128	3135	1590532489367765	1590532489368774
1	3136	1590532490727126	1590532490728240
2	3137	1590532492086652	1590532492087539
4	3138	1590532493445924	1590532493447093
8	3139	1590532494805432	1590532494806412
16	3140	1590532496164692	1590532496165978
32	3141	1590532497524480	1590532497525015
64	3142	1590532498883733	1590532498884588
128	3143	1590532500243040	1590532500244107
1	3144	1590532501602636	1590532501603338
2	3145	1590532502961866	1590532502962933
4	3146	1590532504321370	1590532504322255
8	3147	1590532505680566	1590532505681885
16	3148	1590532507040196	1590532507041081
32	3149	1590532508399661	1590532508400442
64	3150	1590532509758963	1590532509759966
128	3151	1590532511118294	1590532511119461
1	3152	1590532512477891	1590532512478690
2	3153	1590532513837234	1590532513838173
4	3154	1590532515196454	1590532515197779
8	3155	1590532516555948	1590532516557111
16	3156	1590532517915435	1590532517916450
32	3157	1590532519274921	1590532519275791
64	3158	1590532520634225	1590532520635312
128	3159	1590532521993576	1590532521994787
1	3160	1590532523353324	1590532523353865
2	3161	1590532524712452	1590532524713563
4	3162	1590532526071710	1590532526073132
8	3163	1590532527431280	1590532527432387
16	3164	1590532528790731	1590532528791763
32	3165	1590532530149985	1590532530151334
64	3166	1590532531509510	1590532531510635
128	3167	1590532532869043	1590532532869929
1	3168	1590532534228525	1590532534229272
2	3169	1590532535587832	1590532535588791
4	3170	1590532536947464	1590532536947985
8	3171	1590532538306542	1590532538307733
16	3172	1590532539665989	1590532539667112
32	3173	1590532541025450	1590532541026477
64	3174	1590532542384814	1590532542385939
128	3175	1590532543744537	1590532543745043
1	3176	1590532545103641	1590532545104764
2	3177	1590532546463280	1590532546463952
4	3178	1590532547822628	1590532547823430
8	3179	1590532549181704	1590532549183179
16	3180	1590532550541235	1590532550542474
32	3181	1590532551900898	1590532551901637
64	3182	1590532553260048	1590532553261313
128	3183	1590532554619536	1590532554620651
1	3184	1590532555978991	1590532555980022
2	3185	1590532557338308	1590532557339531
4	3186	1590532558697765	1590532558698900
8	3187	1590532560057448	1590532560058043
16	3188	1590532561416600	1590532561417718
32	3189	1590532562776111	1590532562777033
64	3190	1590532564135567	1590532564136402
128	3191	1590532565494765	1590532565496030
1	3192	1590532566854258	1590532566855363
2	3193	1590532568213788	1590532568214659
4	3194	1590532569573131	1590532569574143
8	3195	1590532570932697	1590532570933402
16	3196	1590532572292029	1590532572292896
32	3197	1590532573651345	1590532573652406
64	3198	1590532575010762	1590532575011815
128	3199	1590532576370404	1590532576370999
1	3200	1590532577729719	1590532577730510
2	3201	1590532579088964	1590532579090091
4	3202	1590532580448552	1590532580449329
8	3203	1590532581807764	1590532581808943
16	3204	1590532583167173	1590532583168361
32	3205	1590532584526634	1590532584527726
64	3206	1590532585886110	1590532585887075
128	3207	1590532587245365	1590532587246647
1	3208	1590532588604881	1590532588605957
2	3209	1590532589964347	1590532589965316
4	3210	1590532591323748	1590532591324741
8	3211	1590532592683294	1590532592684021
16	3212	1590532594042759	1590532594043382
32	3213	1590532595402100	1590532595402867
64	3214	1590532596761315	1590532596762478
128	3215	1590532598120802	1590532598121817
1	3216	1590532599480096	1590532599481349
2	3217	1590532600839682	1590532600840590
4	3218	1590532602199079	1590532602200019
8	3219	1590532603558457	1590532603559467
16	3220	1590532604917890	1590532604918859
32	3221	1590532606277264	1590532606278311
64	3222	1590532607636830	1590532607637571
128	3223	1590532608996157	1590532608997070
1	3224	1590532610355448	1590532610356605
2	3225	1590532611714999	1590532611715880
4	3226	1590532613074362	1590532613075343
8	3227	1590532614433773	1590532614434758
16	3228	1590532615793157	1590532615794201
32	3229	1590532617152564	1590532617153620
64	3230	1590532618511939	1590532618513070
128	3231	1590532619871430	1590532619872406
1	3232	1590532621231003	1590532621231658
2	3233	1590532622589971	1590532622591516
4	3234	1590532623949589	1590532623950724
8	3235	1590532625309076	1590532625310063
16	3236	1590532626668647	1590532626669318
32	3237	1590532628028079	1590532628028713
64	3238	1590532629387351	1590532629388266
128	3239	1590532630746731	1590532630747712
1	3240	1590532632106068	1590532632107201
2	3241	1590532633465593	1590532633466502
4	3242	1590532634825124	1590532634825797
8	3243	1590532636184588	1590532636185159
16	3244	1590532637543956	1590532637544617
32	3245	1590532638903227	1590532638904172
64	3246	1590532640262651	1590532640263574
128	3247	1590532641622099	1590532641622953
1	3248	1590532642981487	1590532642982390
2	3249	1590532644340952	1590532644341751
4	3250	1590532645700157	1590532645701372
8	3251	1590532647059752	1590532647060603
16	3252	1590532648419177	1590532648420004
32	3253	1590532649778575	1590532649779432
64	3254	1590532651138037	1590532651138796
128	3255	1590532652497510	1590532652498149
1	3256	1590532653856835	1590532653857650
2	3257	1590532655216072	1590532655217240
4	3258	1590532656575396	1590532656576741
8	3259	1590532657934898	1590532657936066
16	3260	1590532659294271	1590532659295519
32	3261	1590532660653824	1590532660654791
64	3262	1590532662013353	1590532662014088
128	3263	1590532663372623	1590532663373645
1	3264	1590532664731989	1590532664733104
2	3265	1590532666091483	1590532666092437
4	3266	1590532667450884	1590532667451862
8	3267	1590532668810256	1590532668811315
16	3268	1590532670169616	1590532670170782
32	3269	1590532671529089	1590532671530134
64	3270	1590532672888549	1590532672889500
128	3271	1590532674248094	1590532674248781
1	3272	1590532675607257	1590532675608445
2	3273	1590532676966715	1590532676967813
4	3274	1590532678326065	1590532678327289
8	3275	1590532679685558	1590532679686621
16	3276	1590532681044991	1590532681046014
32	3277	1590532682404371	1590532682405460
64	3278	1590532683763794	1590532683764864
128	3279	1590532685123198	1590532685124285
1	3280	1590532686482714	1590532686483596
2	3281	1590532687842074	1590532687843061
4	3282	1590532689201547	1590532689202415
8	3283	1590532690560964	1590532690561823
16	3284	1590532691920300	1590532691921313
32	3285	1590532693279736	1590532693280703
64	3286	1590532694639309	1590532694639956
128	3287	1590532695998348	1590532695999743
1	3288	1590532697357981	1590532697358936
2	3289	1590532698717553	1590532698718190
4	3290	1590532700076633	1590532700077936
8	3291	1590532701436122	1590532701437273
16	3292	1590532702795496	1590532702796725
32	3293	1590532704155218	1590532704155829
64	3294	1590532705514482	1590532705515391
128	3295	1590532706873937	1590532706874762
1	3296	1590532708233344	1590532708234181
2	3297	1590532709592657	1590532709593695
4	3298	1590532710952045	1590532710953132
8	3299	1590532712311434	1590532712312570
16	3300	1590532713671026	1590532713671803
32	3301	1590532715030373	1590532715031282
64	3302	1590532716389689	1590532716390792
128	3303	1590532717749222	1590532717750085
1	3304	1590532719108582	1590532719109551
2	3305	1590532720468109	1590532720468850
4	3306	1590532721827390	1590532721828395
8	3307	1590532723186848	1590532723187763
16	3308	1590532724546168	1590532724547270
32	3309	1590532725905622	1590532725906641
64	3310	1590532727265088	1590532727266001
128	3311	1590532728624409	1590532728625506
1	3312	1590532729984125	1590532729984616
2	3313	1590532731343259	1590532731344308
4	3314	1590532732702794	1590532732703599
8	3315	1590532734062268	1590532734062951
16	3316	1590532735421517	1590532735422528
32	3317	1590532736780914	1590532736781957
64	3318	1590532738140440	1590532738141257
128	3319	1590532739499867	1590532739500656
1	3320	1590532740859079	1590532740860270
2	3321	1590532742218648	1590532742219527
4	3322	1590532743577953	1590532743579049
8	3323	1590532744937404	1590532744938424
16	3324	1590532746296740	1590532746297913
