Initial signature: 255	255
255	255	
8	2795	1037154614402718464	1037154614402719232
16	2796	1037524986553171072	1037524986553171584
32	2797	1037895358703623552	1037895358703624320
64	2798	1038265730854076160	1038265730854076928
128	2799	1038636103004528384	1038636103004529920
1	2800	1039006475154981120	1039006475154982400
2	2801	1039376847305433856	1039376847305434880
4	2802	1039747219455886464	1039747219455887488
8	2803	1040117591606338944	1040117591606339968
16	2804	1040487963756791680	1040487963756792448
32	2805	1040858335907244288	1040858335907245056
64	2806	1041228708057696768	1041228708057697792
128	2807	1041599080208149120	1041599080208150656
1	2808	1041969452358601984	1041969452358603008
2	2809	1042339824509054592	1042339824509055616
4	2810	1042710196659507072	1042710196659508096
8	2811	1043080568809959680	1043080568809960704
16	2812	1043450940960412416	1043450940960413184
32	2813	1043821313110864768	1043821313110866048
64	2814	1044191685261317504	1044191685261318528
128	2815	1044562057411770240	1044562057411771008
1	2816	1044932429562222720	1044932429562223744
2	2817	1045302801712675200	1045302801712676224
4	2818	1045673173863127808	1045673173863128832
8	2819	1046043546013580416	1046043546013581440
16	2820	1046413918164033024	1046413918164034048
32	2821	1046784290314485760	1046784290314486528
64	2822	1047154662464938112	1047154662464939392
128	2823	1047525034615390848	1047525034615391872
1	2824	1047895406765843200	1047895406765844480
2	2825	1048265778916295936	1048265778916296960
4	2826	1048636151066748544	1048636151066749568
8	2827	1049006523217201280	1049006523217202048
16	2828	1049376895367653632	1049376895367654912
32	2829	1049747267518106496	1049747267518107264
64	2830	1050117639668558976	1050117639668560000
128	2831	1050488011819011328	1050488011819012608
1	2832	1050858383969464064	1050858383969465088
2	2833	1051228756119916672	1051228756119917696
4	2834	1051599128270369280	1051599128270370304
8	2835	1051969500420821888	1051969500420822912
16	2836	1052339872571274624	1052339872571275392
32	2837	1052710244721727104	1052710244721728128
64	2838	1053080616872179584	1053080616872180608
128	2839	1053450989022631936	1053450989022633472
1	2840	1053821361173084928	1053821361173085696
2	2841	1054191733323537280	1054191733323538560
4	2842	1054562105473989760	1054562105473991296
8	2843	1054932477624442624	1054932477624443648
16	2844	1055302849774895360	1055302849774896128
32	2845	1055673221925347712	1055673221925348736
64	2846	1056043594075800320	1056043594075801344
128	2847	1056413966226253056	1056413966226253824
1	2848	1056784338376705536	1056784338376706560
2	2849	1057154710527158272	1057154710527159040
4	2850	1057525082677610752	1057525082677611776
8	2851	1057895454828063360	1057895454828064384
16	2852	1058265826978516096	1058265826978516864
32	2853	1058636199128968448	1058636199128969472
64	2854	1059006571279420928	1059006571279422208
128	2855	1059376943429873664	1059376943429874688
1	2856	1059747315580326144	1059747315580327424
2	2857	1060117687730778880	1060117687730779904
4	2858	1060488059881231616	1060488059881232384
8	2859	1060858432031683968	1060858432031685248
16	2860	1061228804182136448	1061228804182137728
32	2861	1061599176332589056	1061599176332590336
64	2862	1061969548483041920	1061969548483042688
128	2863	1062339920633494272	1062339920633495552
1	2864	1062710292783946880	1062710292783948160
2	2865	1063080664934399616	1063080664934400640
4	2866	1063451037084852224	1063451037084853248
8	2867	1063821409235304704	1063821409235305728
16	2868	1064191781385757184	1064191781385758464
32	2869	1064562153536209920	1064562153536210944
64	2870	1064932525686662656	1064932525686663424
128	2871	1065302897837115264	1065302897837116032
1	2872	1065673269987567744	1065673269987568768
2	2873	1066043642138020224	1066043642138021504
4	2874	1066414014288472832	1066414014288473856
8	2875	1066784386438925568	1066784386438926336
16	2876	1067154758589378176	1067154758589378944
32	2877	1067525130739830912	1067525130739831424
64	2878	1067895502890283392	1067895502890284160
128	2879	1068265875040736000	1068265875040736768
1	2880	1068636247191188480	1068636247191189504
2	2881	1069006619341640960	1069006619341641984
4	2882	1069376991492093824	1069376991492094336
8	2883	1069747363642546304	1069747363642547072
16	2884	1070117735792998784	1070117735792999808
32	2885	1070488107943451392	1070488107943452416
64	2886	1070858480093903872	1070858480093905152
128	2887	1071228852244356608	1071228852244357632
1	2888	1071599224394809088	1071599224394810112
2	2889	1071969596545261568	1071969596545262848
4	2890	1072339968695714304	1072339968695715328
8	2891	1072710340846166784	1072710340846168064
16	2892	1073080712996619392	1073080712996620672
32	2893	1073451085147072256	1073451085147073024
64	2894	1073821457297524736	1073821457297525760
128	2895	1074191829447977216	1074191829447978240
1	2896	1074562201598430080	1074562201598430592
2	2897	1074932573748882432	1074932573748883456
4	2898	1075302945899335040	1075302945899336064
8	2899	1075673318049787520	1075673318049788800
16	2900	1076043690200240384	1076043690200241152
32	2901	1076414062350692736	1076414062350694016
64	2902	1076784434501145216	1076784434501146496
128	2903	1077154806651597952	1077154806651598976
1	2904	1077525178802050688	1077525178802051456
2	2905	1077895550952503296	1077895550952504064
4	2906	1078265923102955904	1078265923102956672
8	2907	1078636295253408384	1078636295253409408
16	2908	1079006667403861120	1079006667403861888
32	2909	1079377039554313344	1079377039554314624
64	2910	1079747411704765952	1079747411704767232
128	2911	1080117783855218688	1080117783855219712
1	2912	1080488156005671424	1080488156005672192
2	2913	1080858528156123776	1080858528156125056
4	2914	1081228900306576640	1081228900306577408
8	2915	1081599272457029120	1081599272457030144
16	2916	1081969644607481728	1081969644607482752
32	2917	1082340016757934208	1082340016757935232
64	2918	1082710388908386816	1082710388908387840
128	2919	1083080761058839424	1083080761058840448
1	2920	1083451133209291904	1083451133209293184
2	2921	1083821505359744640	1083821505359745664
4	2922	1084191877510197248	1084191877510198272
8	2923	1084562249660649728	1084562249660651008
16	2924	1084932621811102464	1084932621811103232
32	2925	1085302993961554944	1085302993961555968
64	2926	1085673366112007680	1085673366112008448
128	2927	1086043738262460288	1086043738262461056
1	2928	1086414110412912768	1086414110412913792
2	2929	1086784482563365376	1086784482563366400
4	2930	1087154854713817728	1087154854713819264
8	2931	1087525226864270336	1087525226864271616
16	2932	1087895599014723072	1087895599014724096
32	2933	1088265971165175680	1088265971165176704
64	2934	1088636343315628416	1088636343315629184
128	2935	1089006715466081024	1089006715466081792
1	2936	1089377087616533632	1089377087616534400
2	2937	1089747459766985856	1089747459766987392
4	2938	1090117831917438592	1090117831917439616
8	2939	1090488204067891200	1090488204067892224
16	2940	1090858576218343808	1090858576218344832
32	2941	1091228948368796544	1091228948368797312
64	2942	1091599320519249024	1091599320519250048
128	2943	1091969692669701632	1091969692669702656
1	2944	1092340064820154368	1092340064820155136
2	2945	1092710436970606848	1092710436970607616
4	2946	1093080809121059328	1093080809121060352
8	2947	1093451181271511808	1093451181271513088
16	2948	1093821553421964672	1093821553421965440
32	2949	1094191925572417152	1094191925572418176
64	2950	1094562297722869760	1094562297722870784
128	2951	1094932669873322240	1094932669873323520
1	2952	1095303042023774720	1095303042023776000
2	2953	1095673414174227584	1095673414174228352
4	2954	1096043786324679936	1096043786324681216
8	2955	1096414158475132800	1096414158475133568
16	2956	1096784530625585408	1096784530625586176
32	2957	1097154902776038016	1097154902776038784
64	2958	1097525274926490496	1097525274926491520
128	2959	1097895647076942848	1097895647076944128
1	2960	1098266019227395584	1098266019227396608
2	2961	1098636391377848320	1098636391377849088
4	2962	1099006763528300928	1099006763528301696
8	2963	1099377135678753536	1099377135678754304
16	2964	1099747507829206016	1099747507829207040
32	2965	1100117879979658752	1100117879979659520
64	2966	1100488252130111232	1100488252130112000
128	2967	1100858624280563584	1100858624280564864
1	2968	1101228996431016320	1101228996431017344
2	2969	1101599368581468928	1101599368581469952
4	2970	1101969740731921536	1101969740731922560
8	2971	1102340112882374016	1102340112882375296
16	2972	1102710485032826880	1102710485032827648
32	2973	1103080857183279104	1103080857183280384
64	2974	1103451229333731968	1103451229333732736
128	2975	1103821601484184448	1103821601484185472
1	2976	1104191973634636928	1104191973634638208
2	2977	1104562345785089664	1104562345785090688
4	2978	1104932717935542400	1104932717935543168
8	2979	1105303090085994624	1105303090085996160
16	2980	1105673462236447616	1105673462236448384
32	2981	1106043834386899968	1106043834386900992
64	2982	1106414206537352576	1106414206537353600
128	2983	1106784578687805056	1106784578687806336
1	2984	1107154950838257792	1107154950838258816
2	2985	1107525322988710528	1107525322988711296
4	2986	1107895695139162880	1107895695139164160
8	2987	1108266067289615616	1108266067289616640
16	2988	1108636439440068096	1108636439440069120
32	2989	1109006811590520832	1109006811590521600
64	2990	1109377183740973440	1109377183740974208
128	2991	1109747555891425920	1109747555891426944
1	2992	1110117928041878656	1110117928041879424
2	2993	1110488300192331136	1110488300192332160
4	2994	1110858672342783744	1110858672342784768
8	2995	1111229044493236352	1111229044493237120
16	2996	1111599416643688960	1111599416643689728
32	2997	1111969788794141568	1111969788794142336
64	2998	1112340160944594176	1112340160944594944
128	2999	1112710533095046528	1112710533095047808
1	3000	1113080905245499136	1113080905245500416
2	3001	1113451277395951872	1113451277395952896
4	3002	1113821649546404352	1113821649546405376
8	3003	1114192021696856960	1114192021696857984
16	3004	1114562393847309696	1114562393847310464
32	3005	1114932765997762304	1114932765997763072
64	3006	1115303138148214784	1115303138148215808
128	3007	1115673510298667392	1115673510298668416
1	3008	1116043882449120000	1116043882449121024
2	3009	1116414254599572608	1116414254599573376
4	3010	1116784626750024832	1116784626750026368
8	3011	1117154998900477696	1117154998900478720
16	3012	1117525371050930304	1117525371050931328
32	3013	1117895743201383040	1117895743201383808
64	3014	1118266115351835392	1118266115351836672
128	3015	1118636487502288128	1118636487502289152
1	3016	1119006859652740608	1119006859652741632
2	3017	1119377231803193344	1119377231803194112
4	3018	1119747603953645568	1119747603953647104
8	3019	1120117976104098560	1120117976104099328
16	3020	1120488348254551296	1120488348254551808
32	3021	1120858720405003520	1120858720405004800
64	3022	1121229092555456000	1121229092555457536
128	3023	1121599464705908736	1121599464705909760
1	3024	1121969836856361344	1121969836856362368
2	3025	1122340209006813952	1122340209006814976
4	3026	1122710581157266560	1122710581157267584
8	3027	1123080953307719040	1123080953307720320
16	3028	1123451325458171776	1123451325458172800
32	3029	1123821697608624512	1123821697608625280
64	3030	1124192069759076864	1124192069759077888
128	3031	1124562441909529600	1124562441909530368
1	3032	1124932814059982208	1124932814059982976
2	3033	1125303186210434688	1125303186210435712
4	3034	1125673558360887168	1125673558360888448
8	3035	1126043930511339904	1126043930511340928
16	3036	1126414302661792640	1126414302661793408
32	3037	1126784674812244864	1126784674812246144
64	3038	1127155046962697728	1127155046962698496
128	3039	1127525419113150208	1127525419113151232
1	3040	1127895791263602688	1127895791263603968
2	3041	1128266163414055424	1128266163414056448
