Initial signature: 255	255
255	255	
1	2880	1069381862203865984	1069381862203867264
2	2881	1069752463358728192	1069752463358728960
4	2882	1070123064513590016	1070123064513591040
8	2883	1070493665668452096	1070493665668453120
16	2884	1070864266823313792	1070864266823315328
32	2885	1071234867978175872	1071234867978177152
64	2886	1071605469133037952	1071605469133038976
128	2887	1071976070287899776	1071976070287901056
1	2888	1072346671442761856	1072346671442762880
2	2889	1072717272597623680	1072717272597624960
4	2890	1073087873752485888	1073087873752486656
8	2891	1073458474907347456	1073458474907348992
16	2892	1073829076062209792	1073829076062210560
32	2893	1074199677217071616	1074199677217072896
64	2894	1074570278371933696	1074570278371934720
128	2895	1074940879526795648	1074940879526796672
1	2896	1075311480681657600	1075311480681658624
2	2897	1075682081836519424	1075682081836520704
4	2898	1076052682991381504	1076052682991382528
8	2899	1076423284146243456	1076423284146244480
16	2900	1076793885301105408	1076793885301106432
32	2901	1077164486455967360	1077164486455968384
64	2902	1077535087610829312	1077535087610830336
128	2903	1077905688765691264	1077905688765692544
1	2904	1078276289920553472	1078276289920554240
2	2905	1078646891075415296	1078646891075416320
4	2906	1079017492230277120	1079017492230278400
8	2907	1079388093385139200	1079388093385140224
16	2908	1079758694540001280	1079758694540002048
32	2909	1080129295694863232	1080129295694864000
64	2910	1080499896849725184	1080499896849725952
128	2911	1080870498004587008	1080870498004588032
1	2912	1081241099159449088	1081241099159450112
2	2913	1081611700314311168	1081611700314311936
4	2914	1081982301469173248	1081982301469173760
8	2915	1082352902624034944	1082352902624035968
16	2916	1082723503778897152	1082723503778897664
32	2917	1083094104933758848	1083094104933759872
64	2918	1083464706088620928	1083464706088621696
128	2919	1083835307243482496	1083835307243484032
1	2920	1084205908398344704	1084205908398345728
2	2921	1084576509553206528	1084576509553207808
4	2922	1084947110708068608	1084947110708069888
8	2923	1085317711862930560	1085317711862931840
16	2924	1085688313017792768	1085688313017793536
32	2925	1086058914172654592	1086058914172655616
64	2926	1086429515327516800	1086429515327517312
128	2927	1086800116482378368	1086800116482379648
1	2928	1087170717637240576	1087170717637241344
2	2929	1087541318792102400	1087541318792103424
4	2930	1087911919946964352	1087911919946965376
8	2931	1088282521101826432	1088282521101827200
16	2932	1088653122256688512	1088653122256689280
32	2933	1089023723411550336	1089023723411551360
64	2934	1089394324566412288	1089394324566413312
128	2935	1089764925721274112	1089764925721275392
1	2936	1090135526876136320	1090135526876137088
2	2937	1090506128030998272	1090506128030999040
4	2938	1090876729185859968	1090876729185861248
8	2939	1091247330340722048	1091247330340723072
16	2940	1091617931495584128	1091617931495584896
32	2941	1091988532650446080	1091988532650446848
64	2942	1092359133805308032	1092359133805309056
128	2943	1092729734960169984	1092729734960171008
1	2944	1093100336115031936	1093100336115032960
2	2945	1093470937269893888	1093470937269894912
4	2946	1093841538424755840	1093841538424756864
8	2947	1094212139579617664	1094212139579618944
16	2948	1094582740734479744	1094582740734480768
32	2949	1094953341889341696	1094953341889342720
64	2950	1095323943044203904	1095323943044204416
128	2951	1095694544199065600	1095694544199066624
1	2952	1096065145353927680	1096065145353928704
2	2953	1096435746508789504	1096435746508790784
4	2954	1096806347663651584	1096806347663652608
8	2955	1097176948818513536	1097176948818514560
16	2956	1097547549973375488	1097547549973376512
32	2957	1097918151128237312	1097918151128238592
64	2958	1098288752283099520	1098288752283100288
128	2959	1098659353437961472	1098659353437962240
1	2960	1099029954592823296	1099029954592824320
2	2961	1099400555747685248	1099400555747686272
4	2962	1099771156902547456	1099771156902548224
8	2963	1100141758057409152	1100141758057410432
16	2964	1100512359212271232	1100512359212272256
32	2965	1100882960367133184	1100882960367134208
64	2966	1101253561521995008	1101253561521996288
128	2967	1101624162676857088	1101624162676858112
1	2968	1101994763831718912	1101994763831720192
2	2969	1102365364986580864	1102365364986582144
4	2970	1102735966141442944	1102735966141443968
8	2971	1103106567296304896	1103106567296305920
16	2972	1103477168451167104	1103477168451167872
32	2973	1103847769606029056	1103847769606029824
64	2974	1104218370760890880	1104218370760891904
128	2975	1104588971915752960	1104588971915753728
1	2976	1104959573070614656	1104959573070615936
2	2977	1105330174225476736	1105330174225477760
4	2978	1105700775380338688	1105700775380339712
8	2979	1106071376535200640	1106071376535201664
16	2980	1106441977690062592	1106441977690063616
32	2981	1106812578844924544	1106812578844925824
64	2982	1107183179999786624	1107183179999787648
128	2983	1107553781154648576	1107553781154649600
1	2984	1107924382309510400	1107924382309511680
2	2985	1108294983464372480	1108294983464373504
4	2986	1108665584619234432	1108665584619235456
8	2987	1109036185774096384	1109036185774097408
16	2988	1109406786928958208	1109406786928959488
32	2989	1109777388083820160	1109777388083821440
64	2990	1110147989238682240	1110147989238683264
128	2991	1110518590393544448	1110518590393545216
1	2992	1110889191548406400	1110889191548407168
2	2993	1111259792703268352	1111259792703269120
4	2994	1111630393858130176	1111630393858131200
8	2995	1112000995012992128	1112000995012993152
16	2996	1112371596167853952	1112371596167855232
32	2997	1112742197322716160	1112742197322716928
64	2998	1113112798477577984	1113112798477579008
128	2999	1113483399632440064	1113483399632440832
1	3000	1113854000787301888	1113854000787302912
2	3001	1114224601942163968	1114224601942164992
4	3002	1114595203097025920	1114595203097026944
8	3003	1114965804251887872	1114965804251888896
16	3004	1115336405406749824	1115336405406750848
32	3005	1115707006561611776	1115707006561612800
64	3006	1116077607716473728	1116077607716474752
128	3007	1116448208871335808	1116448208871336576
1	3008	1116818810026197632	1116818810026198656
2	3009	1117189411181059584	1117189411181060608
4	3010	1117560012335921664	1117560012335922432
8	3011	1117930613490783488	1117930613490784768
16	3012	1118301214645645824	1118301214645646336
32	3013	1118671815800507392	1118671815800508672
64	3014	1119042416955369472	1119042416955370496
128	3015	1119413018110231424	1119413018110232448
1	3016	1119783619265093376	1119783619265094400
2	3017	1120154220419955200	1120154220419956480
4	3018	1120524821574817408	1120524821574818176
8	3019	1120895422729679232	1120895422729680256
16	3020	1121266023884541056	1121266023884542336
32	3021	1121636625039403264	1121636625039404288
64	3022	1122007226194265216	1122007226194266240
128	3023	1122377827349127168	1122377827349128192
1	3024	1122748428503989120	1122748428503990144
2	3025	1123119029658851200	1123119029658851968
4	3026	1123489630813712896	1123489630813714176
8	3027	1123860231968575104	1123860231968575872
16	3028	1124230833123436928	1124230833123437952
32	3029	1124601434278298880	1124601434278299904
64	3030	1124972035433160832	1124972035433161856
128	3031	1125342636588022912	1125342636588023936
1	3032	1125713237742884736	1125713237742886016
2	3033	1126083838897746944	1126083838897747712
4	3034	1126454440052608768	1126454440052609792
8	3035	1126825041207470848	1126825041207471616
16	3036	1127195642362332672	1127195642362333696
32	3037	1127566243517194496	1127566243517195776
64	3038	1127936844672056576	1127936844672057600
128	3039	1128307445826918528	1128307445826919552
1	3040	1128678046981780480	1128678046981781504
2	3041	1129048648136642560	1129048648136643584
4	3042	1129419249291504384	1129419249291505664
8	3043	1129789850446366464	1129789850446367488
16	3044	1130160451601228544	1130160451601229312
32	3045	1130531052756090112	1130531052756091648
64	3046	1130901653910952448	1130901653910953216
128	3047	1131272255065814400	1131272255065815168
1	3048	1131642856220676096	1131642856220677376
2	3049	1132013457375538048	1132013457375539328
4	3050	1132384058530400384	1132384058530401152
8	3051	1132754659685262208	1132754659685263232
16	3052	1133125260840124416	1133125260840124928
32	3053	1133495861994986112	1133495861994987136
64	3054	1133866463149848064	1133866463149849088
128	3055	1134237064304710144	1134237064304710912
1	3056	1134607665459571968	1134607665459572992
2	3057	1134978266614433920	1134978266614434944
4	3058	1135348867769296000	1135348867769296768
8	3059	1135719468924157824	1135719468924158848
16	3060	1136090070079019776	1136090070079021056
32	3061	1136460671233881984	1136460671233882752
64	3062	1136831272388743808	1136831272388744832
128	3063	1137201873543605632	1137201873543606912
1	3064	1137572474698467712	1137572474698468736
2	3065	1137943075853329664	1137943075853330688
4	3066	1138313677008191616	1138313677008192640
8	3067	1138684278163053568	1138684278163054592
16	3068	1139054879317915648	1139054879317916416
32	3069	1139425480472777472	1139425480472778496
64	3070	1139796081627639552	1139796081627640576
128	3071	1140166682782501632	1140166682782502400
1	3072	1140537283937363584	1140537283937364352
2	3073	1140907885092225280	1140907885092226560
4	3074	1141278486247087360	1141278486247088384
8	3075	1141649087401949184	1141649087401950464
16	3076	1142019688556811136	1142019688556812416
32	3077	1142390289711673216	1142390289711674240
64	3078	1142760890866535296	1142760890866536064
128	3079	1143131492021397120	1143131492021398144
1	3080	1143502093176259200	1143502093176260224
2	3081	1143872694331121408	1143872694331121920
4	3082	1144243295485983104	1144243295485984128
8	3083	1144613896640845056	1144613896640846080
16	3084	1144984497795707008	1144984497795708032
32	3085	1145355098950568960	1145355098950569984
64	3086	1145725700105431040	1145725700105431808
128	3087	1146096301260292992	1146096301260293760
1	3088	1146466902415154944	1146466902415155712
2	3089	1146837503570016768	1146837503570017792
4	3090	1147208104724878976	1147208104724879744
8	3091	1147578705879740800	1147578705879741824
16	3092	1147949307034602752	1147949307034603776
32	3093	1148319908189464832	1148319908189465600
64	3094	1148690509344326656	1148690509344327680
128	3095	1149061110499188608	1149061110499189632
1	3096	1149431711654050560	1149431711654051584
2	3097	1149802312808912512	1149802312808913536
4	3098	1150172913963774592	1150172913963775360
8	3099	1150543515118636416	1150543515118637440
16	3100	1150914116273498624	1150914116273499392
32	3101	1151284717428360576	1151284717428361344
64	3102	1151655318583222400	1151655318583223424
128	3103	1152025919738084480	1152025919738085248
1	3104	1152396520892946304	1152396520892947328
2	3105	1152767122047808512	1152767122047809024
4	3106	1153137723202670336	1153137723202671360
8	3107	1153508324357532416	1153508324357532928
16	3108	1153878925512394240	1153878925512395264
32	3109	1154249526667256064	1154249526667257088
64	3110	1154620127822118144	1154620127822119168
128	3111	1154990728976979968	1154990728976980992
1	3112	1155361330131842304	1155361330131842816
2	3113	1155731931286703872	1155731931286704896
4	3114	1156102532441565952	1156102532441566976
8	3115	1156473133596428032	1156473133596429056
16	3116	1156843734751289856	1156843734751290880
32	3117	1157214335906151936	1157214335906152960
64	3118	1157584937061013760	1157584937061014784
128	3119	1157955538215875840	1157955538215876864
1	3120	1158326139370737664	1158326139370738688
2	3121	1158696740525599744	1158696740525600768
4	3122	1159067341680461824	1159067341680462336
8	3123	1159437942835323648	1159437942835324672
16	3124	1159808543990185728	1159808543990186752
32	3125	1160179145145047552	1160179145145048576
64	3126	1160549746299909632	1160549746299910656
128	3127	1160920347454771200	1160920347454772736
1	3128	1161290948609633536	1161290948609634560
2	3129	1161661549764495360	1161661549764496384
4	3130	1162032150919357440	1162032150919358464
8	3131	1162402752074219264	1162402752074220288
