Initial signature: 255	255
255	255	
2	3297	970963583725163392	970963583725164160
4	3298	971257513435394560	971257513435395584
8	3299	971551443145626112	971551443145626880
16	3300	971845372855857408	971845372855858432
32	3301	972139302566088576	972139302566090112
64	3302	972433232276320256	972433232276321280
128	3303	972727161986551680	972727161986552704
1	3304	973021091696782976	973021091696784256
2	3305	973315021407014400	973315021407015680
4	3306	973608951117245952	973608951117246976
8	3307	973902880827477376	973902880827478400
16	3308	974196810537708800	974196810537709824
32	3309	974490740247940096	974490740247941376
64	3310	974784669958171648	974784669958172672
128	3311	975078599668403072	975078599668404096
1	3312	975372529378634240	975372529378635776
2	3313	975666459088866048	975666459088866816
4	3314	975960388799097344	975960388799098368
8	3315	976254318509328640	976254318509329920
16	3316	976548248219560192	976548248219561216
32	3317	976842177929791616	976842177929792640
64	3318	977136107640022912	977136107640024192
128	3319	977430037350254336	977430037350255616
1	3320	977723967060485888	977723967060486912
2	3321	978017896770717440	978017896770718208
4	3322	978311826480948864	978311826480949632
8	3323	978605756191180160	978605756191181184
16	3324	978899685901411328	978899685901412608
32	3325	979193615611642880	979193615611643904
64	3326	979487545321874432	979487545321875200
128	3327	979781475032105472	979781475032107008
1	3328	980075404742337024	980075404742338304
2	3329	980369334452568704	980369334452569472
4	3330	980663264162800000	980663264162801024
8	3331	980957193873031424	980957193873032448
16	3332	981251123583262848	981251123583263872
32	3333	981545053293494144	981545053293495424
64	3334	981838983003725696	981838983003726720
128	3335	982132912713956992	982132912713958272
1	3336	982426842424188544	982426842424189568
2	3337	982720772134419840	982720772134421120
4	3338	983014701844651392	983014701844652416
8	3339	983308631554882688	983308631554883968
16	3340	983602561265114240	983602561265115264
32	3341	983896490975345920	983896490975346432
64	3342	984190420685577344	984190420685577856
128	3343	984484350395808512	984484350395809536
1	3344	984778280106040064	984778280106040832
2	3345	985072209816271488	985072209816272256
4	3346	985366139526502784	985366139526503808
8	3347	985660069236734080	985660069236735360
16	3348	985953998946965632	985953998946966656
32	3349	986247928657196928	986247928657198208
64	3350	986541858367428352	986541858367429376
128	3351	986835788077659776	986835788077660800
1	3352	987129717787891200	987129717787892224
2	3353	987423647498122624	987423647498123648
4	3354	987717577208354176	987717577208354944
8	3355	988011506918585344	988011506918586624
16	3356	988305436628817024	988305436628817792
32	3357	988599366339048192	988599366339049472
64	3358	988893296049279616	988893296049280896
128	3359	989187225759511296	989187225759512064
1	3360	989481155469742592	989481155469743616
2	3361	989775085179974016	989775085179975040
4	3362	990069014890205440	990069014890206464
8	3363	990362944600436864	990362944600437888
16	3364	990656874310668416	990656874310669184
32	3365	990950804020899840	990950804020900608
64	3366	991244733731131008	991244733731132288
128	3367	991538663441362432	991538663441363712
1	3368	991832593151593984	991832593151595008
2	3369	992126522861825408	992126522861826432
4	3370	992420452572056704	992420452572057984
8	3371	992714382282288256	992714382282289280
16	3372	993008311992519936	993008311992520448
32	3373	993302241702751360	993302241702751872
64	3374	993596171412982528	993596171412983552
128	3375	993890101123213824	993890101123214848
1	3376	994184030833445120	994184030833446400
2	3377	994477960543676800	994477960543677568
4	3378	994771890253908096	994771890253909120
8	3379	995065819964139520	995065819964140544
16	3380	995359749674370944	995359749674371968
32	3381	995653679384602368	995653679384603392
64	3382	995947609094833792	995947609094834816
128	3383	996241538805065216	996241538805066240
1	3384	996535468515296512	996535468515297792
2	3385	996829398225528064	996829398225529088
4	3386	997123327935759360	997123327935760640
8	3387	997417257645991040	997417257645991808
16	3388	997711187356222336	997711187356223360
32	3389	998005117066454016	998005117066454528
64	3390	998299046776685184	998299046776686208
128	3391	998592976486916608	998592976486917632
1	3392	998886906197148032	998886906197149056
2	3393	999180835907379456	999180835907380480
4	3394	999474765617611008	999474765617611776
8	3395	999768695327842304	999768695327843328
16	3396	1000062625038073600	1000062625038074880
32	3397	1000356554748305152	1000356554748306176
64	3398	1000650484458536448	1000650484458537728
128	3399	1000944414168768000	1000944414168769024
1	3400	1001238343878999680	1001238343879000192
2	3401	1001532273589230720	1001532273589231744
4	3402	1001826203299462016	1001826203299463296
8	3403	1002120133009693696	1002120133009694464
16	3404	1002414062719924992	1002414062719926016
32	3405	1002707992430156416	1002707992430157440
64	3406	1003001922140387840	1003001922140388864
128	3407	1003295851850619392	1003295851850620160
1	3408	1003589781560850816	1003589781560851584
2	3409	1003883711271082112	1003883711271083136
4	3410	1004177640981313536	1004177640981314560
8	3411	1004471570691545088	1004471570691545856
16	3412	1004765500401776384	1004765500401777408
32	3413	1005059430112007680	1005059430112008960
64	3414	1005353359822239232	1005353359822240256
128	3415	1005647289532470656	1005647289532471680
1	3416	1005941219242702080	1005941219242703104
2	3417	1006235148952933504	1006235148952934528
4	3418	1006529078663164800	1006529078663166080
8	3419	1006823008373396352	1006823008373397376
16	3420	1007116938083627776	1007116938083628800
32	3421	1007410867793859200	1007410867793860224
64	3422	1007704797504090752	1007704797504091520
128	3423	1007998727214322176	1007998727214322944
1	3424	1008292656924553600	1008292656924554368
2	3425	1008586586634784896	1008586586634785920
4	3426	1008880516345016192	1008880516345017216
8	3427	1009174446055247616	1009174446055248640
16	3428	1009468375765479168	1009468375765479936
32	3429	1009762305475710464	1009762305475711488
64	3430	1010056235185941888	1010056235185942912
128	3431	1010350164896173312	1010350164896174336
1	3432	1010644094606404608	1010644094606405888
2	3433	1010938024316636032	1010938024316637312
4	3434	1011231954026867456	1011231954026868736
8	3435	1011525883737099008	1011525883737100032
16	3436	1011819813447330304	1011819813447331584
32	3437	1012113743157561856	1012113743157562880
64	3438	1012407672867793280	1012407672867794304
128	3439	1012701602578024448	1012701602578025984
1	3440	1012995532288256128	1012995532288257152
2	3441	1013289461998487552	1013289461998488576
4	3442	1013583391708719104	1013583391708719872
8	3443	1013877321418950400	1013877321418951424
16	3444	1014171251129181696	1014171251129182976
32	3445	1014465180839413376	1014465180839414144
64	3446	1014759110549644672	1014759110549645696
128	3447	1015053040259876224	1015053040259876992
1	3448	1015346969970107392	1015346969970108672
2	3449	1015640899680339200	1015640899680339712
4	3450	1015934829390570240	1015934829390571520
8	3451	1016228759100801920	1016228759100802688
16	3452	1016522688811033088	1016522688811034112
32	3453	1016816618521264512	1016816618521265536
64	3454	1017110548231495936	1017110548231496960
128	3455	1017404477941727360	1017404477941728384
1	3456	1017698407651958912	1017698407651959680
2	3457	1017992337362190336	1017992337362191104
4	3458	1018286267072421504	1018286267072422784
8	3459	1018580196782653056	1018580196782654080
16	3460	1018874126492884608	1018874126492885376
32	3461	1019168056203116032	1019168056203116800
64	3462	1019461985913347072	1019461985913348608
128	3463	1019755915623578752	1019755915623579776
1	3464	1020049845333810176	1020049845333811200
2	3465	1020343775044041600	1020343775044042624
4	3466	1020637704754272896	1020637704754274176
8	3467	1020931634464504448	1020931634464505472
16	3468	1021225564174735872	1021225564174736896
32	3469	1021519493884967296	1021519493884968320
64	3470	1021813423595198976	1021813423595199488
128	3471	1022107353305430144	1022107353305431168
1	3472	1022401283015661568	1022401283015662592
2	3473	1022695212725893120	1022695212725893888
4	3474	1022989142436124288	1022989142436125568
8	3475	1023283072146355712	1023283072146356992
16	3476	1023577001856587264	1023577001856588288
32	3477	1023870931566818560	1023870931566819584
64	3478	1024164861277049856	1024164861277051136
128	3479	1024458790987281280	1024458790987282560
1	3480	1024752720697512960	1024752720697513728
2	3481	1025046650407744256	1025046650407745280
4	3482	1025340580117975680	1025340580117976704
8	3483	1025634509828207104	1025634509828208128
16	3484	1025928439538438656	1025928439538439424
32	3485	1026222369248669952	1026222369248670976
64	3486	1026516298958901376	1026516298958902400
128	3487	1026810228669132800	1026810228669133824
1	3488	1027104158379364352	1027104158379365120
2	3489	1027398088089595648	1027398088089596672
4	3490	1027692017799827072	1027692017799828096
8	3491	1027985947510058624	1027985947510059392
16	3492	1028279877220289920	1028279877220290944
32	3493	1028573806930521344	1028573806930522368
64	3494	1028867736640752768	1028867736640753792
128	3495	1029161666350984064	1029161666350985344
1	3496	1029455596061215488	1029455596061216768
2	3497	1029749525771447040	1029749525771448064
4	3498	1030043455481678464	1030043455481679488
8	3499	1030337385191910144	1030337385191910656
16	3500	1030631314902141312	1030631314902142336
32	3501	1030925244612372608	1030925244612373888
64	3502	1031219174322604288	1031219174322605056
128	3503	1031513104032835456	1031513104032836480
1	3504	1031807033743067136	1031807033743067648
2	3505	1032100963453298304	1032100963453299328
4	3506	1032394893163529728	1032394893163530752
8	3507	1032688822873761024	1032688822873762304
16	3508	1032982752583992576	1032982752583993600
32	3509	1033276682294224000	1033276682294225024
64	3510	1033570612004455552	1033570612004456320
128	3511	1033864541714686720	1033864541714688000
1	3512	1034158471424918144	1034158471424919424
2	3513	1034452401135149696	1034452401135150720
4	3514	1034746330845381120	1034746330845382144
8	3515	1035040260555612416	1035040260555613696
16	3516	1035334190265844224	1035334190265844736
32	3517	1035628119976075264	1035628119976076544
64	3518	1035922049686306688	1035922049686307968
128	3519	1036215979396538112	1036215979396539392
1	3520	1036509909106769664	1036509909106770688
2	3521	1036803838817001088	1036803838817002112
4	3522	1037097768527232384	1037097768527233664
8	3523	1037391698237464064	1037391698237464832
16	3524	1037685627947695360	1037685627947696384
32	3525	1037979557657926400	1037979557657928192
64	3526	1038273487368158336	1038273487368159104
128	3527	1038567417078389504	1038567417078390784
1	3528	1038861346788621056	1038861346788622080
2	3529	1039155276498852352	1039155276498853376
4	3530	1039449206209083776	1039449206209084800
8	3531	1039743135919315456	1039743135919315968
16	3532	1040037065629546496	1040037065629547776
32	3533	1040330995339778048	1040330995339779072
64	3534	1040624925050009472	1040624925050010496
128	3535	1040918854760241024	1040918854760241792
1	3536	1041212784470472320	1041212784470473344
2	3537	1041506714180703616	1041506714180704896
4	3538	1041800643890935296	1041800643890936064
8	3539	1042094573601166592	1042094573601167616
16	3540	1042388503311397888	1042388503311399168
