Initial signature: 255	255
255	255	
1	2880	1055561769612261888	1055561769612262912
2	2881	1055927596665606912	1055927596665608192
4	2882	1056293423718952192	1056293423718953472
8	2883	1056659250772297728	1056659250772298240
16	2884	1057025077825642752	1057025077825643776
32	2885	1057390904878987776	1057390904878989056
64	2886	1057756731932333184	1057756731932334208
128	2887	1058122558985678080	1058122558985679616
1	2888	1058488386039023744	1058488386039024512
2	2889	1058854213092368640	1058854213092369920
4	2890	1059220040145714176	1059220040145714944
8	2891	1059585867199059200	1059585867199060224
16	2892	1059951694252404480	1059951694252405504
32	2893	1060317521305749632	1060317521305750656
64	2894	1060683348359094912	1060683348359095936
128	2895	1061049175412440192	1061049175412440960
1	2896	1061415002465785344	1061415002465786368
2	2897	1061780829519130496	1061780829519131520
4	2898	1062146656572475648	1062146656572476928
8	2899	1062512483625821056	1062512483625821824
16	2900	1062878310679166208	1062878310679167232
32	2901	1063244137732511488	1063244137732512512
64	2902	1063609964785856768	1063609964785857536
128	2903	1063975791839202048	1063975791839202816
1	2904	1064341618892547200	1064341618892547968
2	2905	1064707445945892224	1064707445945893504
4	2906	1065073272999237504	1065073272999238528
8	2907	1065439100052582656	1065439100052583936
16	2908	1065804927105927936	1065804927105928960
32	2909	1066170754159273344	1066170754159274112
64	2910	1066536581212618240	1066536581212619520
128	2911	1066902408265963520	1066902408265964800
1	2912	1067268235319308928	1067268235319309696
2	2913	1067634062372653952	1067634062372655232
4	2914	1067999889425999232	1067999889426000256
8	2915	1068365716479344512	1068365716479345536
16	2916	1068731543532689920	1068731543532690432
32	2917	1069097370586034944	1069097370586035968
64	2918	1069463197639380096	1069463197639381120
128	2919	1069829024692725504	1069829024692726272
1	2920	1070194851746070400	1070194851746071680
2	2921	1070560678799415808	1070560678799416832
4	2922	1070926505852761088	1070926505852761856
8	2923	1071292332906106368	1071292332906107136
16	2924	1071658159959451392	1071658159959452416
32	2925	1072023987012796544	1072023987012797824
64	2926	1072389814066141952	1072389814066142720
128	2927	1072755641119487104	1072755641119488128
1	2928	1073121468172832128	1073121468172833408
2	2929	1073487295226177664	1073487295226178432
4	2930	1073853122279522688	1073853122279523712
8	2931	1074218949332867840	1074218949332869120
16	2932	1074584776386213376	1074584776386214144
32	2933	1074950603439558400	1074950603439559424
64	2934	1075316430492903936	1075316430492904448
128	2935	1075682257546248960	1075682257546249728
1	2936	1076048084599593984	1076048084599595264
2	2937	1076413911652939264	1076413911652940288
4	2938	1076779738706284416	1076779738706285696
8	2939	1077145565759629696	1077145565759630720
16	2940	1077511392812974848	1077511392812976128
32	2941	1077877219866320128	1077877219866321152
64	2942	1078243046919665536	1078243046919666304
128	2943	1078608873973010432	1078608873973011712
1	2944	1078974701026355840	1078974701026356864
2	2945	1079340528079700992	1079340528079702016
4	2946	1079706355133046400	1079706355133047168
8	2947	1080072182186391552	1080072182186392320
16	2948	1080438009239736704	1080438009239737728
32	2949	1080803836293081984	1080803836293082752
64	2950	1081169663346427136	1081169663346428160
128	2951	1081535490399772160	1081535490399773440
1	2952	1081901317453117568	1081901317453118592
2	2953	1082267144506462720	1082267144506463744
4	2954	1082632971559807872	1082632971559809152
8	2955	1082998798613153024	1082998798613154304
16	2956	1083364625666498432	1083364625666499456
32	2957	1083730452719843712	1083730452719844480
64	2958	1084096279773188992	1084096279773189760
128	2959	1084462106826534144	1084462106826534912
1	2960	1084827933879879424	1084827933879880192
2	2961	1085193760933224448	1085193760933225472
4	2962	1085559587986569728	1085559587986570752
8	2963	1085925415039915008	1085925415039916032
16	2964	1086291242093260032	1086291242093261312
32	2965	1086657069146605568	1086657069146606336
64	2966	1087022896199950464	1087022896199951744
128	2967	1087388723253295872	1087388723253296896
1	2968	1087754550306641024	1087754550306642048
2	2969	1088120377359986304	1088120377359987328
4	2970	1088486204413331584	1088486204413332352
8	2971	1088852031466676992	1088852031466677504
16	2972	1089217858520021888	1089217858520022912
32	2973	1089583685573367168	1089583685573368192
64	2974	1089949512626712192	1089949512626713472
128	2975	1090315339680057600	1090315339680058624
1	2976	1090681166733402624	1090681166733403904
2	2977	1091046993786747776	1091046993786749312
4	2978	1091412820840093056	1091412820840094336
8	2979	1091778647893438464	1091778647893439488
16	2980	1092144474946783616	1092144474946784640
32	2981	1092510302000129024	1092510302000129792
64	2982	1092876129053474048	1092876129053475072
128	2983	1093241956106819328	1093241956106820352
1	2984	1093607783160164608	1093607783160165376
2	2985	1093973610213509760	1093973610213510784
4	2986	1094339437266854912	1094339437266855936
8	2987	1094705264320200320	1094705264320201088
16	2988	1095071091373545472	1095071091373546240
32	2989	1095436918426890624	1095436918426891648
64	2990	1095802745480235776	1095802745480236800
128	2991	1096168572533581056	1096168572533582080
1	2992	1096534399586926208	1096534399586927232
2	2993	1096900226640271488	1096900226640272512
4	2994	1097266053693616512	1097266053693617792
8	2995	1097631880746961792	1097631880746963072
16	2996	1097997707800307072	1097997707800308352
32	2997	1098363534853652480	1098363534853653248
64	2998	1098729361906997760	1098729361906998528
128	2999	1099095188960342784	1099095188960343808
1	3000	1099461016013688192	1099461016013688960
2	3001	1099826843067033088	1099826843067034368
4	3002	1100192670120378368	1100192670120379648
8	3003	1100558497173723648	1100558497173724672
16	3004	1100924324227068928	1100924324227069952
32	3005	1101290151280413952	1101290151280415232
64	3006	1101655978333759360	1101655978333760384
128	3007	1102021805387104256	1102021805387105792
1	3008	1102387632440449920	1102387632440450688
2	3009	1102753459493794816	1102753459493796096
4	3010	1103119286547140224	1103119286547141248
8	3011	1103485113600485504	1103485113600486272
16	3012	1103850940653830528	1103850940653831808
32	3013	1104216767707175680	1104216767707176960
64	3014	1104582594760521088	1104582594760522112
128	3015	1104948421813866368	1104948421813867136
1	3016	1105314248867211520	1105314248867212544
2	3017	1105680075920556800	1105680075920557568
4	3018	1106045902973901952	1106045902973902976
8	3019	1106411730027247232	1106411730027248000
16	3020	1106777557080592512	1106777557080593280
32	3021	1107143384133937536	1107143384133938560
64	3022	1107509211187282816	1107509211187283840
128	3023	1107875038240628096	1107875038240628864
1	3024	1108240865293973376	1108240865293974144
2	3025	1108606692347318400	1108606692347319424
4	3026	1108972519400663680	1108972519400664704
8	3027	1109338346454008960	1109338346454009728
16	3028	1109704173507353984	1109704173507355264
32	3029	1110070000560699392	1110070000560700416
64	3030	1110435827614044416	1110435827614045696
128	3031	1110801654667389696	1110801654667390976
1	3032	1111167481720735104	1111167481720735872
2	3033	1111533308774080384	1111533308774081152
4	3034	1111899135827425536	1111899135827426304
8	3035	1112264962880770816	1112264962880771584
16	3036	1112630789934115968	1112630789934116736
32	3037	1112996616987461248	1112996616987462016
64	3038	1113362444040806400	1113362444040807168
128	3039	1113728271094151552	1113728271094152576
1	3040	1114094098147496576	1114094098147497856
2	3041	1114459925200841984	1114459925200843008
4	3042	1114825752254187264	1114825752254188032
8	3043	1115191579307532672	1115191579307533184
16	3044	1115557406360877440	1115557406360878720
32	3045	1115923233414222976	1115923233414223744
64	3046	1116289060467567872	1116289060467569152
128	3047	1116654887520913152	1116654887520914432
1	3048	1117020714574258560	1117020714574259328
2	3049	1117386541627603712	1117386541627604736
4	3050	1117752368680948864	1117752368680949888
8	3051	1118118195734294016	1118118195734295296
16	3052	1118484022787639296	1118484022787640320
32	3053	1118849849840984576	1118849849840985600
64	3054	1119215676894329728	1119215676894330752
128	3055	1119581503947675008	1119581503947676032
1	3056	1119947331001020160	1119947331001021184
2	3057	1120313158054365440	1120313158054366464
4	3058	1120678985107710720	1120678985107711488
8	3059	1121044812161056000	1121044812161056768
16	3060	1121410639214401280	1121410639214402048
32	3061	1121776466267746304	1121776466267747328
64	3062	1122142293321091712	1122142293321092480
128	3063	1122508120374436864	1122508120374437632
1	3064	1122873947427782144	1122873947427782912
2	3065	1123239774481127168	1123239774481128192
4	3066	1123605601534472576	1123605601534473344
8	3067	1123971428587817472	1123971428587818752
16	3068	1124337255641162752	1124337255641164032
32	3069	1124703082694508160	1124703082694508928
64	3070	1125068909747853440	1125068909747854208
128	3071	1125434736801198592	1125434736801199360
1	3072	1125800563854543872	1125800563854544640
2	3073	1126166390907889024	1126166390907889792
4	3074	1126532217961234048	1126532217961235328
8	3075	1126898045014579328	1126898045014580352
16	3076	1127263872067924736	1127263872067925504
32	3077	1127629699121269888	1127629699121270656
64	3078	1127995526174615040	1127995526174616064
128	3079	1128361353227960064	1128361353227961344
1	3080	1128727180281305600	1128727180281306368
2	3081	1129093007334650752	1129093007334651520
4	3082	1129458834387995904	1129458834387996928
8	3083	1129824661441341056	1129824661441342080
16	3084	1130190488494686208	1130190488494687488
32	3085	1130556315548031744	1130556315548032256
64	3086	1130922142601376768	1130922142601377792
128	3087	1131287969654721920	1131287969654722944
1	3088	1131653796708067200	1131653796708068224
2	3089	1132019623761412352	1132019623761413376
4	3090	1132385450814757760	1132385450814758528
8	3091	1132751277868102784	1132751277868104064
16	3092	1133117104921448064	1133117104921449088
32	3093	1133482931974793472	1133482931974794240
64	3094	1133848759028138624	1133848759028139392
128	3095	1134214586081483904	1134214586081484672
1	3096	1134580413134829056	1134580413134829824
2	3097	1134946240188174208	1134946240188175232
4	3098	1135312067241519360	1135312067241520384
8	3099	1135677894294864512	1135677894294865792
16	3100	1136043721348209664	1136043721348210944
32	3101	1136409548401554816	1136409548401556352
64	3102	1136775375454900096	1136775375454901376
128	3103	1137141202508245376	1137141202508246656
1	3104	1137507029561590784	1137507029561591552
2	3105	1137872856614935936	1137872856614936960
4	3106	1138238683668280960	1138238683668282240
8	3107	1138604510721626240	1138604510721627520
16	3108	1138970337774971520	1138970337774972544
32	3109	1139336164828316928	1139336164828317696
64	3110	1139701991881662080	1139701991881662848
128	3111	1140067818935007232	1140067818935008256
1	3112	1140433645988352512	1140433645988353280
2	3113	1140799473041697408	1140799473041698944
4	3114	1141165300095042944	1141165300095043712
8	3115	1141531127148387840	1141531127148389376
16	3116	1141896954201733248	1141896954201734272
32	3117	1142262781255078528	1142262781255079552
64	3118	1142628608308423680	1142628608308424704
128	3119	1142994435361769088	1142994435361769856
1	3120	1143360262415114112	1143360262415115136
2	3121	1143726089468459392	1143726089468460416
4	3122	1144091916521804672	1144091916521805440
8	3123	1144457743575149568	1144457743575151104
16	3124	1144823570628495104	1144823570628496128
32	3125	1145189397681840384	1145189397681841152
64	3126	1145555224735185664	1145555224735186432
128	3127	1145921051788530560	1145921051788531840
1	3128	1146286878841876096	1146286878841876864
