Initial signature: 255	255
255	255	
4	3322	1590532064451537	1590532064452613
8	3323	1590532065606577	1590532065607532
16	3324	1590532066761589	1590532066762481
32	3325	1590532067916543	1590532067917486
64	3326	1590532069071578	1590532069072412
128	3327	1590532070226553	1590532070227397
1	3328	1590532071381504	1590532071382405
2	3329	1590532072536507	1590532072537362
4	3330	1590532073691495	1590532073692334
8	3331	1590532074846326	1590532074847463
16	3332	1590532076001542	1590532076002207
32	3333	1590532077156347	1590532077157362
64	3334	1590532078311239	1590532078312430
128	3335	1590532079466275	1590532079467354
1	3336	1590532080621211	1590532080622378
2	3337	1590532081776228	1590532081777322
4	3338	1590532082931098	1590532082932412
8	3339	1590532084086302	1590532084087167
16	3340	1590532085241279	1590532085242151
32	3341	1590532086396219	1590532086397170
64	3342	1590532087551097	1590532087552252
128	3343	1590532088706097	1590532088707212
1	3344	1590532089860987	1590532089862282
2	3345	1590532091016180	1590532091017049
4	3346	1590532092171132	1590532092172058
8	3347	1590532093325853	1590532093327296
16	3348	1590532094480930	1590532094482179
32	3349	1590532095636028	1590532095637041
64	3350	1590532096791103	1590532096791926
128	3351	1590532097945930	1590532097947059
1	3352	1590532099100784	1590532099102165
2	3353	1590532100256009	1590532100256900
4	3354	1590532101411031	1590532101411838
8	3355	1590532102565657	1590532102567173
16	3356	1590532103720808	1590532103721981
32	3357	1590532104875880	1590532104876869
64	3358	1590532106030797	1590532106031912
128	3359	1590532107185804	1590532107186866
1	3360	1590532108340957	1590532108341673
2	3361	1590532109495759	1590532109496830
4	3362	1590532110650951	1590532110651599
8	3363	1590532111805614	1590532111806895
16	3364	1590532112960819	1590532112961651
32	3365	1590532114115805	1590532114116624
64	3366	1590532115270826	1590532115271563
128	3367	1590532116425723	1590532116426626
1	3368	1590532117580710	1590532117581599
2	3369	1590532118735731	1590532118736539
4	3370	1590532119890594	1590532119891635
8	3371	1590532121045626	1590532121046564
16	3372	1590532122200656	1590532122201494
32	3373	1590532123355634	1590532123356475
64	3374	1590532124510479	1590532124511590
128	3375	1590532125665423	1590532125666607
1	3376	1590532126820525	1590532126821464
2	3377	1590532127975379	1590532127976570
4	3378	1590532129130446	1590532129131463
8	3379	1590532130285451	1590532130286419
16	3380	1590532131440549	1590532131441281
32	3381	1590532132595294	1590532132596495
64	3382	1590532133750397	1590532133751352
128	3383	1590532134905265	1590532134906444
1	3384	1590532136060342	1590532136061327
2	3385	1590532137215358	1590532137216271
4	3386	1590532138370347	1590532138371243
8	3387	1590532139525286	1590532139526263
16	3388	1590532140680274	1590532140681236
32	3389	1590532141835363	1590532141836106
64	3390	1590532142990116	1590532142991313
128	3391	1590532144145119	1590532144146271
1	3392	1590532145300331	1590532145301018
2	3393	1590532146455172	1590532146456137
4	3394	1590532147610101	1590532147611168
8	3395	1590532148765290	1590532148765939
16	3396	1590532149920264	1590532149920926
32	3397	1590532151075078	1590532151076071
64	3398	1590532152230070	1590532152231039
128	3399	1590532153385032	1590532153386037
1	3400	1590532154540131	1590532154540898
2	3401	1590532155695167	1590532155695822
4	3402	1590532156849893	1590532156851057
8	3403	1590532158005022	1590532158005888
16	3404	1590532159159822	1590532159161047
32	3405	1590532160314753	1590532160316076
64	3406	1590532161469809	1590532161470980
128	3407	1590532162624822	1590532162625927
1	3408	1590532163779775	1590532163780934
2	3409	1590532164934830	1590532164935839
4	3410	1590532166089923	1590532166090706
8	3411	1590532167244812	1590532167245777
16	3412	1590532168399691	1590532168400858
32	3413	1590532169554800	1590532169555709
64	3414	1590532170709785	1590532170710685
128	3415	1590532171864626	1590532171865803
1	3416	1590532173019600	1590532173020789
2	3417	1590532174174533	1590532174175816
4	3418	1590532175329695	1590532175330614
8	3419	1590532176484636	1590532176485633
16	3420	1590532177639575	1590532177640654
32	3421	1590532178794776	1590532178795413
64	3422	1590532179949642	1590532179950507
128	3423	1590532181104502	1590532181105608
1	3424	1590532182259557	1590532182260513
2	3425	1590532183414413	1590532183415616
4	3426	1590532184569471	1590532184570518
8	3427	1590532185724295	1590532185725654
16	3428	1590532186879466	1590532186880443
32	3429	1590532188034464	1590532188035405
64	3430	1590532189189307	1590532189190522
128	3431	1590532190344557	1590532190345233
1	3432	1590532191499375	1590532191500374
2	3433	1590532192654251	1590532192655458
4	3434	1590532193809386	1590532193810283
8	3435	1590532194964334	1590532194965296
16	3436	1590532196119273	1590532196120316
32	3437	1590532197274405	1590532197275144
64	3438	1590532198429252	1590532198430257
128	3439	1590532199584379	1590532199585090
1	3440	1590532200739376	1590532200740053
2	3441	1590532201894188	1590532201895201
4	3442	1590532203049463	1590532203049886
8	3443	1590532204204081	1590532204205228
16	3444	1590532205359155	1590532205360114
32	3445	1590532206514023	1590532206515206
64	3446	1590532207669145	1590532207670044
128	3447	1590532208824116	1590532208825033
1	3448	1590532209979089	1590532209980020
2	3449	1590532211134113	1590532211134956
4	3450	1590532212289137	1590532212289892
8	3451	1590532213443954	1590532213445035
16	3452	1590532214598853	1590532214600097
32	3453	1590532215753812	1590532215755097
64	3454	1590532216908948	1590532216909921
128	3455	1590532218063865	1590532218064964
1	3456	1590532219218936	1590532219219853
2	3457	1590532220373865	1590532220374884
4	3458	1590532221528780	1590532221529929
8	3459	1590532222684084	1590532222684586
16	3460	1590532223838683	1590532223839947
32	3461	1590532224993578	1590532224995011
64	3462	1590532226148887	1590532226149662
128	3463	1590532227303686	1590532227304823
1	3464	1590532228458611	1590532228459859
2	3465	1590532229613669	1590532229614760
4	3466	1590532230768772	1590532230769617
8	3467	1590532231923709	1590532231924640
16	3468	1590532233078608	1590532233079701
32	3469	1590532234233644	1590532234234625
64	3470	1590532235388584	1590532235389645
128	3471	1590532236543635	1590532236544554
1	3472	1590532237698636	1590532237699513
2	3473	1590532238853508	1590532238854601
4	3474	1590532240008385	1590532240009685
8	3475	1590532241163300	1590532241164729
16	3476	1590532242318434	1590532242319555
32	3477	1590532243473540	1590532243474410
64	3478	1590532244628540	1590532244629369
128	3479	1590532245783316	1590532245784553
1	3480	1590532246938412	1590532246939417
2	3481	1590532248093253	1590532248094536
4	3482	1590532249248443	1590532249249306
8	3483	1590532250403461	1590532250404248
16	3484	1590532251558344	1590532251559325
32	3485	1590532252713443	1590532252714186
64	3486	1590532253868314	1590532253869275
128	3487	1590532255023325	1590532255024224
1	3488	1590532256178256	1590532256179253
2	3489	1590532257333432	1590532257334037
4	3490	1590532258488167	1590532258489262
8	3491	1590532259643316	1590532259644073
16	3492	1590532260798315	1590532260799035
32	3493	1590532261953321	1590532261953988
64	3494	1590532263108127	1590532263109143
128	3495	1590532264263297	1590532264263932
1	3496	1590532265418082	1590532265419107
2	3497	1590532266573206	1590532266573943
4	3498	1590532267728127	1590532267728982
8	3499	1590532268883124	1590532268883946
16	3500	1590532270038079	1590532270038950
32	3501	1590532271193006	1590532271193983
64	3502	1590532272347834	1590532272349115
128	3503	1590532273502771	1590532273504139
1	3504	1590532274658026	1590532274658843
2	3505	1590532275812727	1590532275814102
4	3506	1590532276968091	1590532276968699
8	3507	1590532278123012	1590532278123738
16	3508	1590532279277733	1590532279278976
32	3509	1590532280432698	1590532280433971
64	3510	1590532281587943	1590532281588686
128	3511	1590532282742838	1590532282743751
1	3512	1590532283897748	1590532283898802
2	3513	1590532285052873	1590532285053636
4	3514	1590532286207646	1590532286208823
8	3515	1590532287362776	1590532287363653
16	3516	1590532288517758	1590532288518631
32	3517	1590532289672718	1590532289673631
64	3518	1590532290827699	1590532290828610
128	3519	1590532291982608	1590532291983661
1	3520	1590532293137592	1590532293138637
2	3521	1590532294292570	1590532294293619
4	3522	1590532295447425	1590532295448725
8	3523	1590532296602639	1590532296603470
16	3524	1590532297757354	1590532297758715
32	3525	1590532298912361	1590532298913669
64	3526	1590532300067524	1590532300068465
128	3527	1590532301222311	1590532301223638
1	3528	1590532302377487	1590532302378423
2	3529	1590532303532447	1590532303533422
4	3530	1590532304687636	1590532304688193
8	3531	1590532305842413	1590532305843376
16	3532	1590532306997293	1590532306998456
32	3533	1590532308152228	1590532308153482
64	3534	1590532309307150	1590532309308519
128	3535	1590532310462466	1590532310463163
1	3536	1590532311617206	1590532311618383
2	3537	1590532312772182	1590532312773368
4	3538	1590532313927306	1590532313928203
8	3539	1590532315082260	1590532315083209
16	3540	1590532316237370	1590532316238059
32	3541	1590532317392393	1590532317392996
64	3542	1590532318546981	1590532318548368
128	3543	1590532319702143	1590532319703167
1	3544	1590532320857134	1590532320858135
2	3545	1590532322012089	1590532322013140
4	3546	1590532323166978	1590532323168211
8	3547	1590532324322076	1590532324323074
16	3548	1590532325477035	1590532325478074
32	3549	1590532326632102	1590532326632967
64	3550	1590532327787024	1590532327788005
128	3551	1590532328941961	1590532328943028
1	3552	1590532330097111	1590532330097838
2	3553	1590532331251932	1590532331252977
4	3554	1590532332407037	1590532332407832
8	3555	1590532333562110	1590532333562719
16	3556	1590532334716828	1590532334717962
32	3557	1590532335871805	1590532335872945
64	3558	1590532337026986	1590532337027724
128	3559	1590532338181774	1590532338182895
1	3560	1590532339336671	1590532339337958
2	3561	1590532340491665	1590532340492924
4	3562	1590532341646911	1590532341647638
8	3563	1590532342801749	1590532342802760
16	3564	1590532343956722	1590532343957748
32	3565	1590532345111637	1590532345112792
64	3566	1590532346266595	1590532346267794
128	3567	1590532347421653	1590532347422696
1	3568	1590532348576646	1590532348577664
2	3569	1590532349731597	1590532349732672
4	3570	1590532350886680	1590532350887549
8	3571	1590532352041732	1590532352042458
16	3572	1590532353196677	1590532353197472
32	3573	1590532354351368	1590532354352741
64	3574	1590532355506495	1590532355507574
128	3575	1590532356661690	1590532356662339
1	3576	1590532357816536	1590532357817454
2	3577	1590532358971471	1590532358972478
4	3578	1590532360126599	1590532360127310
8	3579	1590532361281479	1590532361282391
16	3580	1590532362436356	1590532362437474
32	3581	1590532363591270	1590532363592520
64	3582	1590532364746351	1590532364747398
128	3583	1590532365901370	1590532365902339
1	3584	1590532367056457	1590532367057213
2	3585	1590532368211454	1590532368212175
4	3586	1590532369366150	1590532369367439
8	3587	1590532370521421	1590532370522128
16	3588	1590532371676207	1590532371677302
32	3589	1590532372831282	1590532372832187
64	3590	1590532373986140	1590532373987289
128	3591	1590532375141135	1590532375142254
1	3592	1590532376296328	1590532376297021
2	3593	1590532377451187	1590532377452122
4	3594	1590532378606193	1590532378607076
8	3595	1590532379761163	1590532379762066
16	3596	1590532380916195	1590532380916994
32	3597	1590532382071077	1590532382072073
64	3598	1590532383225927	1590532383227182
128	3599	1590532384381051	1590532384382018
1	3600	1590532385536100	1590532385536929
2	3601	1590532386690995	1590532386691994
4	3602	1590532387845979	1590532387846971
8	3603	1590532389000995	1590532389001914
16	3604	1590532390156060	1590532390156809
32	3605	1590532391310831	1590532391311998
64	3606	1590532392465922	1590532392466867
128	3607	1590532393620698	1590532393622051
1	3608	1590532394775813	1590532394776896
2	3609	1590532395930763	1590532395931907
4	3610	1590532397085870	1590532397086760
8	3611	1590532398240614	1590532398241976
16	3612	1590532399395825	1590532399396725
32	3613	1590532400550550	1590532400551959
64	3614	1590532401705580	1590532401706889
128	3615	1590532402860839	1590532402861590
1	3616	1590532404015830	1590532404016560
2	3617	1590532405170633	1590532405171716
4	3618	1590532406325627	1590532406326683
8	3619	1590532407480580	1590532407481689
16	3620	1590532408635547	1590532408636682
32	3621	1590532409790631	1590532409791559
64	3622	1590532410945802	1590532410946347
128	3623	1590532412100509	1590532412101600
1	3624	1590532413255497	1590532413256573
2	3625	1590532414410567	1590532414411462
4	3626	1590532415565375	1590532415566614
8	3627	1590532416720560	1590532416721389
16	3628	1590532417875359	1590532417876551
32	3629	1590532419030442	1590532419031427
64	3630	1590532420185389	1590532420186440
128	3631	1590532421340433	1590532421341356
1	3632	1590532422495434	1590532422496316
2	3633	1590532423650339	1590532423651370
4	3634	1590532424805563	1590532424806106
8	3635	1590532425960308	1590532425961322
16	3636	1590532427115244	1590532427116345
32	3637	1590532428270280	1590532428271269
64	3638	1590532429425101	1590532429426408
128	3639	1590532430580165	1590532430581304
1	3640	1590532431735267	1590532431736162
2	3641	1590532432890330	1590532432891059
4	3642	1590532434045347	1590532434046002
8	3643	1590532435200160	1590532435201149
16	3644	1590532436355193	1590532436356076
32	3645	1590532437510269	1590532437510960
64	3646	1590532438665167	1590532438666022
128	3647	1590532439820100	1590532439821049
1	3648	1590532440974930	1590532440976179
2	3649	1590532442130039	1590532442131030
4	3650	1590532443285118	1590532443285911
8	3651	1590532444440064	1590532444440925
16	3652	1590532445594888	1590532445596061
32	3653	1590532446750036	1590532446750873
64	3654	1590532447905145	1590532447905725
128	3655	1590532449059891	1590532449060938
1	3656	1590532450215058	1590532450215731
2	3657	1590532451369862	1590532451370887
4	3658	1590532452524589	1590532452526120
8	3659	1590532453679753	1590532453680917
16	3660	1590532454834853	1590532454835777
32	3661	1590532455989975	1590532455990615
64	3662	1590532457144753	1590532457145796
128	3663	1590532458299731	1590532458300779
1	3664	1590532459454755	1590532459455714
2	3665	1590532460609730	1590532460610700
4	3666	1590532461764804	1590532461765585
8	3667	1590532462919635	1590532462920714
